T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
280.371,280.371,148,79,139,150,75,140,0,-1,0,2,-4,1,-0.0012,0.002,0.9343,-0.3564,0,0,0,0
280.471,280.471,148,78,139,150,75,140,0,-1,0,2,-3,1,-0.0011,0.0051,0.9282,-0.3721,1,2,0,0
280.571,280.571,148,78,139,150,75,140,0,-1,0,2,-3,1,-0.0006,0.0049,0.9216,-0.3882,3,0,0,0
280.671,280.671,148,77,139,150,75,140,0,-1,0,2,-2,1,-0.0008,0.0049,0.9145,-0.4045,3,0,0,0
280.771,280.771,148,77,139,150,75,140,0,-1,0,2,-2,1,-0.0011,0.0042,0.9073,-0.4204,0,0,0,0
280.871,280.871,148,77,139,150,75,140,0,-1,0,2,-2,1,-0.0009,0.0041,0.8996,-0.4367,2,0,0,0
280.971,280.971,149,77,139,150,75,140,0,-1,0,1,-2,1,-0.0013,0.0038,0.8915,-0.4529,0,-1,0,0
281.071,281.071,149,76,139,150,75,140,0,0,0,1,-1,1,-0.0025,0.007,0.8737,-0.4863,0,2,0,0
281.171,281.171,149,76,139,150,75,140,0,0,0,1,-1,1,-0.0013,0.0077,0.8638,-0.5038,0,2,0,0
281.271,281.271,149,75,139,150,75,140,0,0,0,1,0,1,-0.0002,0.0073,0.8537,-0.5207,2,0,0,0
281.371,281.371,149,75,139,150,75,140,0,0,0,1,0,1,-0.0001,0.0071,0.8434,-0.5373,0,3,0,0
281.481,281.481,150,75,139,150,75,140,0,0,0,0,0,1,0.0006,0.0079,0.8329,-0.5533,1,3,0,0
281.581,281.581,150,74,139,150,75,140,0,0,0,0,1,1,0.0004,0.0081,0.8224,-0.5688,0,1,0,0
281.681,281.681,151,74,139,150,75,140,0,0,0,-1,1,1,-0.0006,0.0066,0.8119,-0.5838,0,1,0,0
281.781,281.781,151,74,139,150,75,140,0,0,0,-1,1,1,-0.0026,0.0048,0.8011,-0.5985,0,1,0,0
281.881,281.881,151,74,139,150,75,140,0,0,0,-1,1,1,-0.0043,0.005,0.7899,-0.6133,0,4,0,0
281.981,281.981,152,73,139,150,75,140,0,0,0,-2,2,1,-0.0042,0.007,0.7778,-0.6285,0,3,0,0
282.081,282.081,152,73,139,150,75,140,0,0,0,-2,2,1,-0.0032,0.0089,0.7647,-0.6443,4,5,0,0
282.181,282.181,153,73,139,150,75,140,0,0,0,-3,2,1,-0.0024,0.01,0.7512,-0.66,1,3,0,0
282.281,282.281,153,72,139,150,75,140,0,0,0,-3,3,1,-0.0022,0.011,0.7369,-0.6759,0,3,0,0
282.381,282.381,154,72,139,150,75,140,-1,0,0,-4,3,1,-0.0022,0.011,0.7369,-0.6759,0,3,0,0
282.481,282.481,154,72,139,150,75,140,-1,0,0,-4,3,1,-0.0019,0.0109,0.7225,-0.6913,0,4,0,0
282.581,282.581,155,72,140,150,75,140,-1,0,0,-5,3,0,-0.0018,0.0107,0.7074,-0.7067,0,2,0,0
282.681,282.681,156,72,140,150,75,140,-1,0,0,-6,3,0,-0.0027,0.0107,0.6919,-0.7219,1,4,0,0
282.781,282.781,157,71,140,150,75,140,-1,0,0,-7,4,0,-0.0042,0.0124,0.6754,-0.7373,0,4,0,0
282.881,282.881,158,71,140,150,75,140,-1,0,0,-8,4,0,-0.0059,0.0134,0.6586,-0.7523,2,7,0,0
282.981,282.981,158,71,140,150,75,140,-1,0,0,-8,4,0,-0.0079,0.0153,0.6414,-0.767,2,4,0,0
283.081,283.081,159,71,140,150,75,140,-1,0,0,-9,4,0,-0.009,0.0161,0.6243,-0.781,0,4,0,0
283.181,283.181,160,71,140,150,75,140,-1,0,0,-10,4,0,-0.0071,0.0156,0.6078,-0.7939,2,2,0,0
283.281,283.281,161,71,140,150,75,140,-2,0,0,-11,4,0,-0.0048,0.0149,0.592,-0.8058,3,2,0,-1
283.381,283.381,161,71,140,150,75,140,-2,0,0,-11,4,0,-0.0048,0.0145,0.5767,-0.8168,1,6,0,-1
283.481,283.481,162,71,140,150,75,140,-2,0,0,-12,4,0,-0.0066,0.0143,0.5615,-0.8273,0,4,0,-1
283.581,283.581,163,71,140,150,75,140,-2,0,0,-13,4,0,-0.0083,0.0158,0.5458,-0.8377,1,2,0,-1
283.681,283.681,163,71,140,150,75,140,-2,0,0,-13,4,0,-0.0094,0.0171,0.53,-0.8478,3,3,0,-1
283.781,283.781,164,71,140,150,75,140,-2,0,0,-14,4,0,-0.0079,0.0175,0.5135,-0.8579,1,1,0,-1
283.881,283.881,164,71,140,150,75,140,-2,0,0,-14,4,0,-0.005,0.0168,0.4962,-0.868,1,0,-1,-1
283.981,283.981,165,71,140,150,75,140,-2,0,0,-15,4,0,-0.0037,0.0163,0.4778,-0.8783,1,1,-1,-1
284.081,284.081,165,71,140,150,75,140,-2,0,0,-15,4,0,-0.0028,0.0152,0.4587,-0.8885,1,0,-1,-1
284.181,284.181,165,71,140,150,75,140,-2,0,0,-15,4,0,-0.0024,0.0148,0.4387,-0.8985,1,1,-1,-1
284.281,284.281,166,71,140,150,75,140,-2,0,0,-16,4,0,-0.0027,0.0139,0.418,-0.9084,0,-1,-1,-1
284.381,284.381,166,71,140,150,75,140,-2,0,0,-16,4,0,-0.0027,0.013,0.3969,-0.9178,1,-2,-1,-1
284.481,284.481,166,71,140,150,75,140,-2,0,0,-16,4,0,-0.0022,0.0125,0.3754,-0.9268,2,0,-1,-1
284.581,284.581,167,71,140,150,75,140,-2,0,0,-17,4,0,-0.0006,0.0124,0.3545,-0.935,2,0,-1,-1
284.681,284.681,167,71,140,150,75,140,-3,0,0,-17,4,0,-0.0001,0.0124,0.3332,-0.9428,1,0,-2,-1
284.781,284.781,167,71,140,150,75,140,-3,0,0,-17,4,0,-0.0009,0.0124,0.3132,-0.9496,0,1,-2,-1
284.881,284.881,168,71,140,150,75,140,-3,0,0,-18,4,0,-0.0023,0.0128,0.2925,-0.9562,1,2,-2,-1
284.981,284.981,168,72,140,150,75,140,-3,0,0,-18,3,0,-0.0033,0.0148,0.2713,-0.9624,0,4,-2,-1
285.081,285.081,168,72,140,150,75,140,-3,0,0,-18,3,0,-0.0038,0.0155,0.2499,-0.9681,0,2,-2,-1
285.181,285.181,168,72,141,150,75,140,-3,0,0,-18,3,-1,-0.0035,0.0146,0.2288,-0.9734,-1,1,-2,-1
285.281,285.281,169,72,141,150,75,140,-3,0,0,-19,3,-1,-0.0037,0.0126,0.2082,-0.978,0,2,-2,-1
285.381,285.381,169,73,141,150,75,140,-3,0,0,-19,2,-1,-0.0032,0.011,0.1875,-0.9822,-1,1,-2,-1
285.481,285.481,169,73,141,150,75,140,-3,0,0,-19,2,-1,-0.0024,0.0096,0.1678,-0.9858,-1,2,-2,0
285.581,285.581,168,74,141,150,75,140,-3,0,0,-18,1,-1,-0.0027,0.009,0.1505,-0.9886,-2,2,-2,0
285.681,285.681,169,75,141,150,75,140,-3,0,0,-19,0,-1,-0.0027,0.009,0.1505,-0.9886,0,2,-2,0
285.791,285.791,169,75,141,150,75,140,-3,0,0,-19,0,-1,-0.0032,0.0099,0.1196,-0.9928,0,2,-2,0
285.891,285.891,169,76,141,150,75,140,-3,0,0,-19,-1,-1,-0.0042,0.0102,0.107,-0.9942,0,4,-2,0
285.991,285.991,170,76,141,150,75,140,-3,0,0,-20,-1,-1,-0.0045,0.0107,0.0957,-0.9953,-1,3,-2,0
286.091,286.091,170,76,141,150,75,140,-3,0,0,-20,-1,-1,-0.0037,0.0119,0.0853,-0.9963,1,2,-2,0
286.191,286.191,170,77,141,150,75,140,-3,-1,0,-20,-2,-1,-0.0038,0.0136,0.0771,-0.9969,3,3,-2,-1
286.291,286.291,171,78,142,150,75,140,-3,-1,0,-21,-3,-2,-0.0031,0.0141,0.0691,-0.9975,1,3,-2,-1
286.391,286.391,171,78,142,150,75,140,-3,-1,0,-21,-3,-2,-0.0019,0.0142,0.0622,-0.998,0,4,-2,-1
286.491,286.491,171,79,142,150,75,140,-3,-1,0,-21,-4,-2,-0.0016,0.0146,0.0575,-0.9982,0,3,-2,-1
286.591,286.591,171,79,142,150,75,140,-3,-1,0,-21,-4,-2,-0.0006,0.0144,0.0536,-0.9985,1,7,-2,-1
286.691,286.691,171,80,142,150,75,140,-3,-1,0,-21,-5,-2,0.0002,0.0135,0.0516,-0.9986,0,3,-2,-1
286.791,286.791,172,80,142,150,75,140,-3,-1,0,-22,-5,-2,-0.0001,0.014,0.0514,-0.9986,0,2,-2,-1
286.891,286.891,172,81,142,150,75,140,-3,-1,0,-22,-6,-2,-0.0027,0.0149,0.0518,-0.9985,0,8,-2,-1
286.991,286.991,172,82,142,150,75,140,-3,-1,0,-22,-7,-2,-0.004,0.0157,0.0532,-0.9985,0,3,-2,-1
287.091,287.091,172,82,142,150,75,140,-3,-1,0,-22,-7,-2,-0.0044,0.0158,0.0542,-0.9984,0,8,-2,-1
287.191,287.191,172,83,142,150,75,140,-3,-1,0,-22,-8,-2,-0.0044,0.0159,0.0561,-0.9983,0,5,-2,-1
287.291,287.291,172,83,142,150,75,140,-3,-1,0,-22,-8,-2,-0.0041,0.0158,0.0581,-0.9982,0,8,-2,-1
287.391,287.391,172,84,143,150,75,140,-3,-2,0,-22,-9,-3,-0.004,0.016,0.0599,-0.9981,0,2,-2,-2
287.491,287.491,172,85,143,150,75,140,-3,-2,0,-22,-10,-3,-0.0049,0.016,0.0618,-0.998,1,2,-2,-2
287.591,287.591,172,86,143,150,75,140,-3,-2,0,-22,-11,-3,-0.0063,0.0157,0.0632,-0.9979,0,2,-2,-2
287.691,287.691,172,86,143,150,75,140,-3,-2,0,-22,-11,-3,-0.0084,0.0153,0.0646,-0.9978,0,8,-2,-2
287.791,287.791,172,87,143,150,75,140,-3,-2,0,-22,-12,-3,-0.0097,0.0148,0.0655,-0.9977,0,6,-2,-2
287.891,287.891,172,88,143,150,75,140,-3,-2,0,-22,-13,-3,-0.0106,0.0146,0.0662,-0.9976,-1,9,-2,-2
287.991,287.991,172,89,143,150,75,140,-3,-2,0,-22,-14,-3,-0.0101,0.0156,0.0664,-0.9976,0,3,-2,-2
288.091,288.091,172,90,143,150,75,140,-3,-2,0,-22,-15,-3,-0.0099,0.0159,0.0657,-0.9977,0,3,-2,-2
288.191,288.191,172,90,143,150,75,140,-3,-3,0,-22,-15,-3,-0.0098,0.0162,0.0642,-0.9978,-1,6,-2,-3
288.291,288.291,172,91,143,150,75,140,-3,-3,0,-22,-16,-3,-0.0097,0.0173,0.0618,-0.9979,-2,5,-2,-3
288.391,288.391,172,91,143,150,75,140,-3,-3,0,-22,-16,-3,-0.0096,0.0183,0.0602,-0.998,-1,0,-2,-3
288.491,288.491,171,92,143,150,75,140,-3,-3,0,-21,-17,-3,-0.0103,0.0192,0.0586,-0.998,0,0,-2,-3
288.591,288.591,171,93,143,150,75,140,-3,-3,0,-21,-18,-3,-0.0104,0.0192,0.0575,-0.9981,0,1,-2,-3
288.691,288.691,170,93,143,150,75,140,-3,-3,0,-20,-18,-3,-0.0103,0.0183,0.0577,-0.9981,-3,2,-2,-3
288.791,288.791,170,94,143,150,75,140,-3,-3,0,-20,-19,-3,-0.0094,0.0175,0.0589,-0.9981,-3,0,-2,-3
288.891,288.891,169,93,142,150,75,140,-3,-3,0,-19,-18,-2,-0.007,0.0172,0.0605,-0.998,-4,0,-2,-3
288.991,288.991,169,93,142,150,75,140,-3,-3,0,-19,-18,-2,-0.004,0.0182,0.0642,-0.9978,-4,0,-2,-3
289.091,289.091,168,93,142,150,75,140,-3,-3,0,-18,-18,-2,-0.004,0.0191,0.0679,-0.9975,-5,0,-2,-3
289.191,289.191,167,94,142,150,75,140,-3,-3,0,-17,-19,-2,-0.0057,0.0197,0.0717,-0.9972,-4,1,-2,-3
289.291,289.291,166,94,142,150,75,140,-1,-3,0,-16,-19,-2,-0.0076,0.0198,0.0752,-0.9969,-3,0,0,-3
289.391,289.391,165,94,142,150,75,140,-1,-3,0,-15,-19,-2,-0.0084,0.0189,0.0782,-0.9967,-3,-2,0,-3
289.591,289.591,164,95,142,150,75,140,-1,-3,0,-14,-20,-2,-0.0083,0.0144,0.0814,-0.9965,-6,0,0,-3
289.691,289.691,163,95,142,150,75,140,-1,-3,0,-13,-20,-2,-0.0096,0.0145,0.0816,-0.9965,-8,-1,0,-3
289.791,289.791,162,96,142,150,75,140,-1,-3,0,-12,-21,-2,-0.0093,0.0156,0.0811,-0.9965,-7,1,0,-3
289.891,289.891,161,96,142,150,75,140,-1,-3,0,-11,-21,-2,-0.0093,0.0156,0.0811,-0.9965,-9,1,0,-3
289.991,289.991,160,96,142,150,75,140,0,-3,0,-10,-21,-2,-0.0073,0.0173,0.0806,-0.9966,-13,1,0,-2
290.101,290.101,159,96,142,150,75,140,0,-3,0,-9,-21,-2,-0.0064,0.0154,0.0814,-0.9965,-5,-1,0,-2
290.201,290.201,158,96,142,150,75,140,0,-3,0,-8,-21,-2,-0.0062,0.0135,0.0827,-0.9965,-6,-2,0,-2
290.301,290.301,157,96,142,150,75,140,0,-3,0,-7,-21,-2,-0.0042,0.0126,0.0848,-0.9963,-6,-2,0,-2
290.401,290.401,157,96,142,150,75,140,0,-3,0,-7,-21,-2,-0.004,0.0129,0.0877,-0.9961,-6,0,0,-2
290.501,290.501,156,96,142,150,75,140,0,-3,0,-6,-21,-2,-0.0054,0.0138,0.0906,-0.9958,-7,5,0,-2
290.601,290.601,155,96,142,150,75,140,0,-3,0,-5,-21,-2,-0.0076,0.0164,0.0937,-0.9954,-3,1,0,-2
290.701,290.701,154,97,141,150,75,140,0,-4,0,-4,-22,-1,-0.0071,0.0186,0.0963,-0.9951,-2,-2,0,-3
290.801,290.801,154,97,141,150,75,140,0,-4,0,-4,-22,-1,-0.0077,0.0191,0.0987,-0.9949,-8,0,0,-3
290.901,290.901,153,97,141,150,75,140,0,-4,0,-3,-22,-1,-0.0087,0.0188,0.1006,-0.9947,-4,0,0,-3
291.001,291.001,153,97,142,150,75,140,0,-4,0,-3,-22,-2,-0.0088,0.0173,0.1022,-0.9946,-3,-2,0,-3
291.101,291.101,152,97,141,150,75,140,0,-4,0,-2,-22,-1,-0.0082,0.0167,0.1033,-0.9945,-2,-2,0,-3
291.201,291.201,152,96,141,150,75,140,0,-3,0,-2,-21,-1,-0.0064,0.017,0.1039,-0.9944,-4,-3,0,-2
291.301,291.301,151,96,141,150,75,140,0,-3,0,-1,-21,-1,-0.0064,0.0174,0.1037,-0.9944,-4,-2,0,-2
291.401,291.401,151,96,141,150,75,140,0,-3,0,-1,-21,-1,-0.0071,0.0186,0.1034,-0.9944,-3,-2,0,-2
291.501,291.501,150,96,141,150,75,140,0,-3,0,0,-21,-1,-0.008,0.0189,0.1028,-0.9945,-3,-1,0,-2
291.601,291.601,150,96,142,150,75,140,0,-3,0,0,-21,-2,-0.0082,0.0191,0.1021,-0.9946,-1,-1,0,-2
291.701,291.701,150,96,142,150,75,140,0,-3,0,0,-21,-2,-0.0105,0.0181,0.1009,-0.9947,-1,-2,0,-2
291.801,291.801,149,96,141,150,75,140,0,-3,0,1,-21,-1,-0.0098,0.0166,0.0994,-0.9949,-2,-1,0,-2
291.901,291.901,149,96,141,150,75,140,0,-3,0,1,-21,-1,-0.0077,0.016,0.098,-0.995,-2,-2,0,-2
292.001,292.001,148,96,141,150,75,140,0,-3,0,2,-21,-1,-0.0058,0.0167,0.096,-0.9952,-1,-2,0,-2
292.101,292.101,148,96,141,150,75,140,0,-3,0,2,-21,-1,-0.005,0.0168,0.0941,-0.9954,-1,-3,0,-2
292.201,292.201,148,96,141,150,75,140,0,-3,0,2,-21,-1,-0.0053,0.0167,0.0927,-0.9955,-3,-3,0,-2
292.301,292.301,147,96,141,150,75,140,0,-3,0,3,-21,-1,-0.0061,0.0173,0.0915,-0.9956,-1,0,0,-2
292.401,292.401,147,96,141,150,75,140,0,-3,0,3,-21,-1,-0.007,0.0172,0.0904,-0.9957,0,-1,0,-2
292.501,292.501,147,95,141,150,75,140,0,-3,0,3,-20,-1,-0.0068,0.0168,0.0895,-0.9958,0,-1,0,-2
292.601,292.601,147,95,141,150,75,140,0,-3,0,3,-20,-1,-0.006,0.0173,0.0886,-0.9959,0,-2,0,-2
292.701,292.701,147,95,141,150,75,140,0,-3,0,3,-20,-1,-0.0061,0.0184,0.0878,-0.9959,0,-1,0,-2
292.801,292.801,147,94,141,150,75,140,0,-3,0,3,-19,-1,-0.0067,0.0185,0.0879,-0.9959,0,-3,0,-2
292.901,292.901,147,94,141,150,75,140,0,-3,0,3,-19,-1,-0.0073,0.0188,0.0885,-0.9959,0,-4,0,-2
293.001,293.001,147,94,141,150,75,140,0,-3,0,3,-19,-1,-0.0067,0.0188,0.0899,-0.9958,0,-3,0,-2
293.101,293.101,146,94,141,150,75,140,1,-3,0,4,-19,-1,-0.0066,0.0188,0.0907,-0.9957,0,-2,1,-2
293.201,293.201,146,93,141,150,75,140,1,-3,0,4,-18,-1,-0.006,0.0187,0.0916,-0.9956,0,-3,1,-2
293.301,293.301,146,93,142,150,75,140,1,-3,0,4,-18,-2,-0.0048,0.0182,0.0923,-0.9956,0,-1,1,-2
293.401,293.401,146,92,142,150,75,140,1,-3,0,4,-17,-2,-0.0035,0.0175,0.0928,-0.9955,-1,-2,1,-2
293.501,293.501,146,92,142,150,75,140,1,-3,0,4,-17,-2,-0.0012,0.0163,0.0938,-0.9955,-1,-3,1,-2
293.601,293.601,145,91,141,150,75,140,1,-3,0,5,-16,-1,0.0022,0.0166,0.0944,-0.9954,0,-3,1,-2
293.701,293.701,146,90,141,150,75,140,1,-2,0,4,-15,-1,0.0034,0.0179,0.095,-0.9953,1,-4,1,-1
293.801,293.801,146,90,141,150,75,140,1,-2,0,4,-15,-1,0.002,0.0192,0.0961,-0.9952,0,-2,1,-1
293.901,293.901,146,89,141,150,75,140,1,-2,0,4,-14,-1,0,0.0206,0.097,-0.9951,0,-1,1,-1
294.001,294.001,146,89,141,150,75,140,1,-2,0,4,-14,-1,-0.0012,0.0211,0.0977,-0.995,1,-2,1,-1
294.101,294.101,146,89,141,150,75,140,1,-2,0,4,-14,-1,-0.0013,0.0207,0.0982,-0.9949,-1,0,1,-1
294.201,294.201,146,89,141,150,75,140,1,-2,0,4,-14,-1,-0.0009,0.0194,0.097,-0.9951,0,-1,1,-1
294.301,294.301,146,89,141,150,75,140,1,-2,0,4,-14,-1,0,0.0186,0.0959,-0.9952,0,-2,1,-1
294.411,294.411,146,89,141,150,75,140,1,-2,0,4,-14,-1,-0.0015,0.0179,0.095,-0.9953,0,0,1,-1
294.511,294.511,146,89,141,150,75,140,1,-2,0,4,-14,-1,-0.0048,0.0176,0.0947,-0.9953,0,0,1,-1
294.611,294.611,146,90,141,150,75,140,1,-2,0,4,-15,-1,-0.0073,0.0184,0.0942,-0.9954,1,5,1,-1
294.711,294.711,146,90,142,150,75,140,1,-2,0,4,-15,-2,-0.0089,0.0188,0.095,-0.9953,1,7,1,-1
294.811,294.811,146,91,141,150,75,140,1,-2,0,4,-16,-1,-0.0112,0.0198,0.0965,-0.9951,1,3,1,-1
294.911,294.911,146,91,141,150,75,140,1,-3,0,4,-16,-1,-0.0118,0.0199,0.0978,-0.9949,0,2,1,-2
295.011,295.011,146,91,142,150,75,140,1,-3,0,4,-16,-2,-0.0114,0.0194,0.0987,-0.9949,0,0,1,-2
295.111,295.111,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0102,0.0196,0.0999,-0.9948,0,1,0,-2
295.211,295.211,147,92,142,150,75,140,0,-3,0,3,-17,-2,-0.0105,0.0194,0.0997,-0.9948,0,2,0,-2
295.311,295.311,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0111,0.0193,0.0992,-0.9948,6,3,0,-2
295.411,295.411,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0098,0.0203,0.0977,-0.995,1,1,0,-2
295.511,295.511,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0074,0.0206,0.0966,-0.9951,0,-1,0,-2
295.611,295.611,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0063,0.0191,0.0939,-0.9954,0,-1,0,-2
295.711,295.711,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0062,0.0165,0.0915,-0.9956,-1,0,0,-2
295.811,295.811,147,92,142,150,75,140,0,-3,0,3,-17,-2,-0.007,0.0157,0.089,-0.9959,0,2,0,-2
295.911,295.911,147,92,142,150,75,140,0,-3,0,3,-17,-2,-0.0083,0.0157,0.088,-0.996,-1,1,0,-2
296.011,296.011,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0081,0.016,0.0864,-0.9961,-1,1,0,-2
296.111,296.111,147,91,142,150,75,140,0,-3,0,3,-16,-2,-0.0067,0.0171,0.0864,-0.9961,0,-2,0,-2
296.211,296.211,146,91,143,150,75,140,1,-3,0,4,-16,-3,-0.0056,0.0184,0.0868,-0.996,2,-1,1,-2
296.311,296.311,146,91,143,150,75,140,1,-2,0,4,-16,-3,-0.006,0.0184,0.0863,-0.9961,0,0,1,-1
296.411,296.411,147,91,143,150,75,140,0,-3,0,3,-16,-3,-0.0071,0.0175,0.0873,-0.996,0,0,0,-2
296.511,296.511,147,91,143,150,75,140,0,-3,0,3,-16,-3,-0.0067,0.0166,0.0867,-0.9961,0,0,0,-2
296.611,296.611,147,91,143,150,75,140,0,-3,0,3,-16,-3,-0.0043,0.0177,0.0854,-0.9962,2,0,0,-2
296.711,296.711,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0037,0.0201,0.0848,-0.9962,2,0,0,-2
296.811,296.811,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0036,0.0211,0.0829,-0.9963,2,0,0,-2
296.911,296.911,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0041,0.0214,0.0814,-0.9964,-2,1,0,-2
297.011,297.011,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0046,0.0196,0.0784,-0.9967,-1,-1,0,-2
297.111,297.111,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0057,0.0184,0.0768,-0.9969,0,2,0,-2
297.211,297.211,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0067,0.0175,0.0742,-0.9971,0,0,0,-2
297.311,297.311,147,91,144,150,75,140,0,-3,-1,3,-16,-4,-0.0073,0.0177,0.0728,-0.9972,0,2,0,-2
297.411,297.411,147,91,143,150,75,140,0,-3,0,3,-16,-3,-0.0072,0.0184,0.072,-0.9972,0,1,0,-2
297.511,297.511,146,91,143,150,75,140,1,-3,0,4,-16,-3,-0.0078,0.019,0.0712,-0.9973,0,1,1,-2
297.611,297.611,147,92,143,150,75,140,0,-3,0,3,-17,-3,-0.008,0.0185,0.0705,-0.9973,-2,0,0,-2
297.711,297.711,147,92,143,150,75,140,0,-3,0,3,-17,-3,-0.0076,0.0186,0.0713,-0.9972,-2,0,0,-2
297.811,297.811,147,92,143,150,75,140,0,-3,0,3,-17,-3,-0.0081,0.0183,0.0724,-0.9972,0,3,0,-2
297.911,297.911,146,92,143,150,75,140,1,-3,0,4,-17,-3,-0.0091,0.0185,0.0744,-0.997,0,3,1,-2
298.011,298.011,146,93,143,150,75,140,1,-3,0,4,-18,-3,-0.0093,0.0181,0.0764,-0.9969,-3,0,1,-2
298.111,298.111,146,93,143,150,75,140,1,-3,0,4,-18,-3,-0.0079,0.0175,0.0783,-0.9967,-1,0,1,-2
298.211,298.211,146,93,144,150,75,140,1,-3,-1,4,-18,-4,-0.0062,0.0176,0.0794,-0.9967,0,0,1,-2
298.311,298.311,146,94,144,150,75,140,1,-3,-1,4,-19,-4,-0.0066,0.0175,0.0793,-0.9967,0,0,1,-2
298.411,298.411,146,94,143,150,75,140,1,-3,0,4,-19,-3,-0.0084,0.0162,0.0784,-0.9968,-1,2,1,-2
298.521,298.521,146,94,143,150,75,140,1,-3,0,4,-19,-3,-0.01,0.0159,0.0767,-0.9969,0,0,1,-2
298.621,298.621,146,94,143,150,75,140,1,-3,0,4,-19,-3,-0.0112,0.0156,0.0751,-0.997,-1,1,1,-2
298.721,298.721,145,95,143,150,75,140,1,-3,0,5,-20,-3,-0.0127,0.0158,0.0737,-0.9971,-1,1,1,-2
298.821,298.821,145,95,143,150,75,140,1,-3,0,5,-20,-3,-0.0125,0.0165,0.0721,-0.9972,0,0,1,-2
298.921,298.921,146,94,143,150,75,140,1,-3,0,4,-19,-3,-0.0106,0.0179,0.071,-0.9973,0,-1,1,-2
299.021,299.021,146,94,143,150,75,140,1,-3,0,4,-19,-3,-0.0078,0.0186,0.0693,-0.9974,0,-1,1,-2
299.121,299.121,145,94,143,150,75,140,1,-3,0,5,-19,-3,-0.0063,0.0197,0.0676,-0.9975,0,0,1,-2
299.221,299.221,145,94,143,150,75,140,1,-3,0,5,-19,-3,-0.0084,0.0202,0.0665,-0.9975,0,0,1,-2
299.321,299.321,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.0106,0.0202,0.0658,-0.9976,0,0,1,-2
299.421,299.421,145,95,142,150,75,140,1,-3,0,5,-20,-2,-0.0119,0.02,0.0655,-0.9976,-1,2,1,-2
299.521,299.521,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.0123,0.0193,0.0648,-0.9976,0,-1,1,-2
299.621,299.621,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.011,0.0183,0.0648,-0.9977,0,-1,1,-2
299.721,299.721,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.0099,0.0177,0.0651,-0.9977,-2,0,1,-2
299.821,299.821,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.0085,0.0175,0.0659,-0.9976,0,-2,1,-2
299.921,299.921,145,94,142,150,75,140,1,-3,0,5,-19,-2,-0.0067,0.018,0.0672,-0.9976,-1,-2,1,-2
300.021,300.021,144,94,142,150,75,140,1,-3,0,6,-19,-2,-0.008,0.0175,0.0687,-0.9975,-2,0,1,-2
300.121,300.121,144,94,142,150,75,140,1,-3,0,6,-19,-2,-0.0087,0.0174,0.0699,-0.9974,-1,0,1,-2
300.221,300.221,144,94,142,150,75,140,1,-3,0,6,-19,-2,-0.009,0.0175,0.071,-0.9973,0,0,1,-2
300.321,300.321,144,93,142,150,75,140,1,-3,0,6,-18,-2,-0.0081,0.018,0.0711,-0.9973,-1,-2,1,-2
300.421,300.421,144,93,141,150,75,140,1,-3,0,6,-18,-1,-0.0085,0.0178,0.0704,-0.9973,0,-2,1,-2
300.521,300.521,143,93,142,150,75,140,1,-3,0,7,-18,-2,-0.0096,0.0165,0.069,-0.9974,-1,0,1,-2
300.621,300.621,143,93,141,150,75,140,1,-3,0,7,-18,-1,-0.011,0.0155,0.0674,-0.9975,-2,-2,1,-2
300.721,300.721,143,93,141,150,75,140,1,-3,0,7,-18,-1,-0.0103,0.0157,0.0648,-0.9977,-1,-3,1,-2
300.821,300.821,142,93,142,150,75,140,1,-3,0,8,-18,-2,-0.0108,0.0155,0.0616,-0.9979,0,-2,1,-2
300.921,300.921,142,92,142,150,75,140,1,-3,0,8,-17,-2,-0.01,0.0144,0.0583,-0.9981,0,-2,1,-2
301.021,301.021,142,92,142,150,75,140,1,-3,0,8,-17,-2,-0.009,0.0131,0.0551,-0.9984,0,-2,1,-2
301.121,301.121,141,92,142,150,75,140,1,-3,0,9,-17,-2,-0.009,0.0126,0.052,-0.9985,0,0,1,-2
