T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
344.211,344.211,109,205,139,150,175,140,0,0,0,41,-30,1
344.221,344.221,109,205,139,150,175,140,0,0,0,41,-30,1
344.231,344.231,109,205,139,150,175,140,0,0,0,41,-30,1
344.241,344.241,109,205,139,150,175,140,0,0,0,41,-30,1
344.251,344.251,109,205,139,150,175,140,0,0,0,41,-30,1
344.261,344.261,109,205,139,150,175,140,0,0,0,41,-30,1
344.271,344.271,109,205,139,150,175,140,0,0,0,41,-30,1
344.281,344.281,109,205,139,150,175,140,0,0,0,41,-30,1
344.291,344.291,110,204,139,150,175,140,14,-10,0,40,-29,1
344.301,344.301,110,204,139,150,175,140,0,0,0,40,-29,1
344.311,344.311,110,204,139,150,175,140,0,0,0,40,-29,1
344.321,344.321,110,204,139,150,175,140,0,0,0,40,-29,1
344.331,344.331,110,204,139,150,175,140,0,0,0,40,-29,1
344.341,344.341,110,204,139,150,175,140,0,0,0,40,-29,1
344.351,344.351,110,204,139,150,175,140,0,0,0,40,-29,1
344.361,344.361,110,204,139,150,175,140,0,0,0,40,-29,1
344.371,344.371,110,204,139,150,175,140,0,0,0,40,-29,1
344.381,344.381,110,204,139,150,175,140,0,0,0,40,-29,1
344.391,344.391,110,204,139,150,175,140,0,0,0,40,-29,1
344.401,344.401,111,202,138,150,175,140,13,-9,0,39,-27,2
344.411,344.411,111,202,138,150,175,140,0,0,0,39,-27,2
344.421,344.421,111,202,138,150,175,140,0,0,0,39,-27,2
344.431,344.431,111,202,138,150,175,140,0,0,0,39,-27,2
344.441,344.441,111,202,138,150,175,140,0,0,0,39,-27,2
344.451,344.451,111,202,138,150,175,140,0,0,0,39,-27,2
344.461,344.461,111,202,138,150,175,140,0,0,0,39,-27,2
344.471,344.471,111,202,138,150,175,140,0,0,0,39,-27,2
344.481,344.481,111,202,138,150,175,140,0,0,0,39,-27,2
344.491,344.491,111,202,138,150,175,140,0,0,0,39,-27,2
344.501,344.501,113,200,138,150,175,140,12,-5,0,37,-25,2
344.511,344.511,113,200,138,150,175,140,0,0,0,37,-25,2
344.521,344.521,113,200,138,150,175,140,0,0,0,37,-25,2
344.531,344.531,113,200,138,150,175,140,0,0,0,37,-25,2
344.541,344.541,113,200,138,150,175,140,0,0,0,37,-25,2
344.551,344.551,113,200,138,150,175,140,0,0,0,37,-25,2
344.561,344.561,113,200,138,150,175,140,0,0,0,37,-25,2
344.571,344.571,113,200,138,150,175,140,0,0,0,37,-25,2
344.581,344.581,113,200,138,150,175,140,0,0,0,37,-25,2
344.591,344.591,113,200,138,150,175,140,0,0,0,37,-25,2
344.601,344.601,114,198,138,150,175,140,12,-4,0,36,-23,2
344.611,344.611,114,198,138,150,175,140,0,0,0,36,-23,2
344.621,344.621,114,198,138,150,175,140,0,0,0,36,-23,2
344.631,344.631,114,198,138,150,175,140,0,0,0,36,-23,2
344.641,344.641,114,198,138,150,175,140,0,0,0,36,-23,2
344.651,344.651,114,198,138,150,175,140,0,0,0,36,-23,2
344.661,344.661,114,198,138,150,175,140,0,0,0,36,-23,2
344.671,344.671,114,198,138,150,175,140,0,0,0,36,-23,2
344.681,344.681,114,198,138,150,175,140,0,0,0,36,-23,2
344.691,344.691,114,198,138,150,175,140,0,0,0,36,-23,2
344.701,344.701,115,196,138,150,175,140,12,-4,0,35,-21,2
344.711,344.711,115,196,138,150,175,140,0,0,0,35,-21,2
344.721,344.721,115,196,138,150,175,140,0,0,0,35,-21,2
344.731,344.731,115,196,138,150,175,140,0,0,0,35,-21,2
344.741,344.741,115,196,138,150,175,140,0,0,0,35,-21,2
344.751,344.751,115,196,138,150,175,140,0,0,0,35,-21,2
344.761,344.761,115,196,138,150,175,140,0,0,0,35,-21,2
344.771,344.771,115,196,138,150,175,140,0,0,0,35,-21,2
344.781,344.781,115,196,138,150,175,140,0,0,0,35,-21,2
344.791,344.791,115,196,138,150,175,140,0,0,0,35,-21,2
344.801,344.801,116,194,138,150,175,140,11,-4,0,34,-19,2
344.811,344.811,116,194,138,150,175,140,0,0,0,34,-19,2
344.821,344.821,116,194,138,150,175,140,0,0,0,34,-19,2
344.831,344.831,116,194,138,150,175,140,0,0,0,34,-19,2
344.841,344.841,116,194,138,150,175,140,0,0,0,34,-19,2
344.851,344.851,116,194,138,150,175,140,0,0,0,34,-19,2
344.861,344.861,116,194,138,150,175,140,0,0,0,34,-19,2
344.871,344.871,116,194,138,150,175,140,0,0,0,34,-19,2
344.881,344.881,116,194,138,150,175,140,0,0,0,34,-19,2
344.891,344.891,116,194,138,150,175,140,0,0,0,34,-19,2
344.901,344.901,118,193,138,150,175,140,11,-4,0,32,-18,2
344.911,344.911,118,193,138,150,175,140,0,0,0,32,-18,2
344.921,344.921,118,193,138,150,175,140,0,0,0,32,-18,2
344.931,344.931,118,193,138,150,175,140,0,0,0,32,-18,2
344.941,344.941,118,193,138,150,175,140,0,0,0,32,-18,2
344.951,344.951,118,193,138,150,175,140,0,0,0,32,-18,2
344.961,344.961,118,193,138,150,175,140,0,0,0,32,-18,2
344.971,344.971,118,193,138,150,175,140,0,0,0,32,-18,2
344.981,344.981,118,193,138,150,175,140,0,0,0,32,-18,2
344.991,344.991,118,193,138,150,175,140,0,0,0,32,-18,2
345.001,345.001,119,191,138,150,175,140,10,-3,0,31,-16,2
345.011,345.011,119,191,138,150,175,140,0,0,0,31,-16,2
345.021,345.021,119,191,138,150,175,140,0,0,0,31,-16,2
345.031,345.031,119,191,138,150,175,140,0,0,0,31,-16,2
345.041,345.041,119,191,138,150,175,140,0,0,0,31,-16,2
345.051,345.051,119,191,138,150,175,140,0,0,0,31,-16,2
345.061,345.061,119,191,138,150,175,140,0,0,0,31,-16,2
345.071,345.071,119,191,138,150,175,140,0,0,0,31,-16,2
345.081,345.081,119,191,138,150,175,140,0,0,0,31,-16,2
345.091,345.091,119,191,138,150,175,140,0,0,0,31,-16,2
345.101,345.101,121,189,139,150,175,140,10,-3,0,29,-14,1
345.111,345.111,121,189,139,150,175,140,0,0,0,29,-14,1
345.121,345.121,121,189,139,150,175,140,0,0,0,29,-14,1
345.131,345.131,121,189,139,150,175,140,0,0,0,29,-14,1
345.141,345.141,121,189,139,150,175,140,0,0,0,29,-14,1
345.151,345.151,121,189,139,150,175,140,0,0,0,29,-14,1
345.161,345.161,121,189,139,150,175,140,0,0,0,29,-14,1
345.171,345.171,121,189,139,150,175,140,0,0,0,29,-14,1
345.181,345.181,121,189,139,150,175,140,0,0,0,29,-14,1
345.191,345.191,121,189,139,150,175,140,0,0,0,29,-14,1
345.201,345.201,122,188,138,150,175,140,10,-3,0,28,-13,2
345.211,345.211,122,188,138,150,175,140,0,0,0,28,-13,2
345.221,345.221,122,188,138,150,175,140,0,0,0,28,-13,2
345.231,345.231,122,188,138,150,175,140,0,0,0,28,-13,2
345.241,345.241,122,188,138,150,175,140,0,0,0,28,-13,2
345.251,345.251,122,188,138,150,175,140,0,0,0,28,-13,2
345.261,345.261,122,188,138,150,175,140,0,0,0,28,-13,2
345.271,345.271,122,188,138,150,175,140,0,0,0,28,-13,2
345.281,345.281,122,188,138,150,175,140,0,0,0,28,-13,2
345.291,345.291,122,188,138,150,175,140,0,0,0,28,-13,2
345.301,345.301,124,186,138,150,175,140,5,-2,0,26,-11,2
345.311,345.311,124,186,138,150,175,140,0,0,0,26,-11,2
345.321,345.321,124,186,138,150,175,140,0,0,0,26,-11,2
345.331,345.331,124,186,138,150,175,140,0,0,0,26,-11,2
345.341,345.341,124,186,138,150,175,140,0,0,0,26,-11,2
345.351,345.351,124,186,138,150,175,140,0,0,0,26,-11,2
345.361,345.361,124,186,138,150,175,140,0,0,0,26,-11,2
345.371,345.371,124,186,138,150,175,140,0,0,0,26,-11,2
345.381,345.381,124,186,138,150,175,140,0,0,0,26,-11,2
345.391,345.391,124,186,138,150,175,140,0,0,0,26,-11,2
345.401,345.401,125,185,138,150,175,140,5,-2,0,25,-10,2
345.411,345.411,125,185,138,150,175,140,0,0,0,25,-10,2
345.421,345.421,125,185,138,150,175,140,0,0,0,25,-10,2
345.431,345.431,125,185,138,150,175,140,0,0,0,25,-10,2
345.441,345.441,125,185,138,150,175,140,0,0,0,25,-10,2
345.451,345.451,125,185,138,150,175,140,0,0,0,25,-10,2
345.461,345.461,125,185,138,150,175,140,0,0,0,25,-10,2
345.471,345.471,125,185,138,150,175,140,0,0,0,25,-10,2
345.481,345.481,125,185,138,150,175,140,0,0,0,25,-10,2
345.491,345.491,125,185,138,150,175,140,0,0,0,25,-10,2
345.501,345.501,127,183,138,150,175,140,4,-2,0,23,-8,2
345.511,345.511,127,183,138,150,175,140,0,0,0,23,-8,2
345.521,345.521,127,183,138,150,175,140,0,0,0,23,-8,2
345.531,345.531,127,183,138,150,175,140,0,0,0,23,-8,2
345.541,345.541,127,183,138,150,175,140,0,0,0,23,-8,2
345.551,345.551,127,183,138,150,175,140,0,0,0,23,-8,2
345.561,345.561,127,183,138,150,175,140,0,0,0,23,-8,2
345.571,345.571,127,183,138,150,175,140,0,0,0,23,-8,2
345.581,345.581,127,183,138,150,175,140,0,0,0,23,-8,2
345.591,345.591,127,183,138,150,175,140,0,0,0,23,-8,2
345.601,345.601,128,181,138,150,175,140,4,-1,0,22,-6,2
345.611,345.611,128,181,138,150,175,140,0,0,0,22,-6,2
345.621,345.621,128,181,138,150,175,140,0,0,0,22,-6,2
345.631,345.631,128,181,138,150,175,140,0,0,0,22,-6,2
345.641,345.641,128,181,138,150,175,140,0,0,0,22,-6,2
345.651,345.651,128,181,138,150,175,140,0,0,0,22,-6,2
345.661,345.661,128,181,138,150,175,140,0,0,0,22,-6,2
345.671,345.671,128,181,138,150,175,140,0,0,0,22,-6,2
345.681,345.681,128,181,138,150,175,140,0,0,0,22,-6,2
345.691,345.691,128,181,138,150,175,140,0,0,0,22,-6,2
345.701,345.701,129,180,138,150,175,140,4,-1,0,21,-5,2
345.711,345.711,129,180,138,150,175,140,0,0,0,21,-5,2
345.721,345.721,129,180,138,150,175,140,0,0,0,21,-5,2
345.731,345.731,129,180,138,150,175,140,0,0,0,21,-5,2
345.741,345.741,129,180,138,150,175,140,0,0,0,21,-5,2
345.751,345.751,129,180,138,150,175,140,0,0,0,21,-5,2
345.761,345.761,129,180,138,150,175,140,0,0,0,21,-5,2
345.771,345.771,129,180,138,150,175,140,0,0,0,21,-5,2
345.781,345.781,129,180,138,150,175,140,0,0,0,21,-5,2
345.791,345.791,129,180,138,150,175,140,0,0,0,21,-5,2
345.801,345.801,131,178,138,150,175,140,4,-1,0,19,-3,2
345.811,345.811,131,178,138,150,175,140,0,0,0,19,-3,2
345.821,345.821,131,178,138,150,175,140,0,0,0,19,-3,2
345.831,345.831,131,178,138,150,175,140,0,0,0,19,-3,2
345.841,345.841,131,178,138,150,175,140,0,0,0,19,-3,2
345.851,345.851,131,178,138,150,175,140,0,0,0,19,-3,2
345.861,345.861,131,178,138,150,175,140,0,0,0,19,-3,2
345.871,345.871,131,178,138,150,175,140,0,0,0,19,-3,2
345.881,345.881,131,178,138,150,175,140,0,0,0,19,-3,2
345.891,345.891,131,178,138,150,175,140,0,0,0,19,-3,2
345.901,345.901,132,176,138,150,175,140,4,-1,0,18,-1,2
345.911,345.911,132,176,138,150,175,140,0,0,0,18,-1,2
345.921,345.921,132,176,138,150,175,140,0,0,0,18,-1,2
345.931,345.931,132,176,138,150,175,140,0,0,0,18,-1,2
345.941,345.941,132,176,138,150,175,140,0,0,0,18,-1,2
345.951,345.951,132,176,138,150,175,140,0,0,0,18,-1,2
345.961,345.961,132,176,138,150,175,140,0,0,0,18,-1,2
345.971,345.971,132,176,138,150,175,140,0,0,0,18,-1,2
345.981,345.981,132,176,138,150,175,140,0,0,0,18,-1,2
345.991,345.991,132,176,138,150,175,140,0,0,0,18,-1,2
346.001,346.001,134,174,138,150,175,140,3,0,0,16,1,2
346.011,346.011,134,174,138,150,175,140,0,0,0,16,1,2
346.021,346.021,134,174,138,150,175,140,0,0,0,16,1,2
346.031,346.031,134,174,138,150,175,140,0,0,0,16,1,2
346.041,346.041,134,174,138,150,175,140,0,0,0,16,1,2
346.051,346.051,134,174,138,150,175,140,0,0,0,16,1,2
346.061,346.061,134,174,138,150,175,140,0,0,0,16,1,2
346.071,346.071,134,174,138,150,175,140,0,0,0,16,1,2
346.081,346.081,134,174,138,150,175,140,0,0,0,16,1,2
346.091,346.091,134,174,138,150,175,140,0,0,0,16,1,2
346.101,346.101,135,172,138,150,175,140,3,0,0,15,3,2
346.111,346.111,135,172,138,150,175,140,0,0,0,15,3,2
346.121,346.121,135,172,138,150,175,140,0,0,0,15,3,2
346.131,346.131,135,172,138,150,175,140,0,0,0,15,3,2
346.141,346.141,135,172,138,150,175,140,0,0,0,15,3,2
346.151,346.151,135,172,138,150,175,140,0,0,0,15,3,2
346.161,346.161,135,172,138,150,175,140,0,0,0,15,3,2
346.171,346.171,135,172,138,150,175,140,0,0,0,15,3,2
346.181,346.181,135,172,138,150,175,140,0,0,0,15,3,2
346.191,346.191,135,172,138,150,175,140,0,0,0,15,3,2
346.201,346.201,137,171,138,150,175,140,3,0,0,13,4,2
346.211,346.211,137,171,138,150,175,140,0,0,0,13,4,2
346.221,346.221,137,171,138,150,175,140,0,0,0,13,4,2
346.231,346.231,137,171,138,150,175,140,0,0,0,13,4,2
346.241,346.241,137,171,138,150,175,140,0,0,0,13,4,2
346.251,346.251,137,171,138,150,175,140,0,0,0,13,4,2
346.261,346.261,137,171,138,150,175,140,0,0,0,13,4,2
346.271,346.271,137,171,138,150,175,140,0,0,0,13,4,2
346.281,346.281,137,171,138,150,175,140,0,0,0,13,4,2
346.291,346.291,137,171,138,150,175,140,0,0,0,13,4,2
346.301,346.301,139,169,138,150,175,140,2,1,0,11,6,2
346.311,346.311,139,169,138,150,175,140,0,0,0,11,6,2
346.321,346.321,139,169,138,150,175,140,0,0,0,11,6,2
346.331,346.331,139,169,138,150,175,140,0,0,0,11,6,2
346.341,346.341,139,169,138,150,175,140,0,0,0,11,6,2
346.351,346.351,139,169,138,150,175,140,0,0,0,11,6,2
346.361,346.361,139,169,138,150,175,140,0,0,0,11,6,2
346.371,346.371,139,169,138,150,175,140,0,0,0,11,6,2
346.381,346.381,139,169,138,150,175,140,0,0,0,11,6,2
346.391,346.391,139,169,138,150,175,140,0,0,0,11,6,2
346.401,346.401,141,167,138,150,175,140,2,1,0,9,8,2
346.411,346.411,141,167,138,150,175,140,0,0,0,9,8,2
346.421,346.421,141,167,138,150,175,140,0,0,0,9,8,2
346.431,346.431,141,167,138,150,175,140,0,0,0,9,8,2
346.441,346.441,141,167,138,150,175,140,0,0,0,9,8,2
346.451,346.451,141,167,138,150,175,140,0,0,0,9,8,2
346.461,346.461,141,167,138,150,175,140,0,0,0,9,8,2
346.471,346.471,141,167,138,150,175,140,0,0,0,9,8,2
346.481,346.481,141,167,138,150,175,140,0,0,0,9,8,2
346.491,346.491,141,167,138,150,175,140,0,0,0,9,8,2
346.501,346.501,143,165,137,150,175,140,2,1,0,7,10,3
346.511,346.511,143,165,137,150,175,140,0,0,0,7,10,3
346.521,346.521,143,165,137,150,175,140,0,0,0,7,10,3
346.531,346.531,143,165,137,150,175,140,0,0,0,7,10,3
346.541,346.541,143,165,137,150,175,140,0,0,0,7,10,3
346.551,346.551,143,165,137,150,175,140,0,0,0,7,10,3
346.561,346.561,143,165,137,150,175,140,0,0,0,7,10,3
346.571,346.571,143,165,137,150,175,140,0,0,0,7,10,3
346.581,346.581,143,165,137,150,175,140,0,0,0,7,10,3
346.591,346.591,143,165,137,150,175,140,0,0,0,7,10,3
346.601,346.601,145,163,137,150,175,140,1,3,0,5,12,3
346.611,346.611,145,163,137,150,175,140,0,0,0,5,12,3
346.621,346.621,145,163,137,150,175,140,0,0,0,5,12,3
346.631,346.631,145,163,137,150,175,140,0,0,0,5,12,3
346.641,346.641,145,163,137,150,175,140,0,0,0,5,12,3
346.651,346.651,145,163,137,150,175,140,0,0,0,5,12,3
346.661,346.661,145,163,137,150,175,140,0,0,0,5,12,3
346.671,346.671,145,163,137,150,175,140,0,0,0,5,12,3
346.681,346.681,145,163,137,150,175,140,0,0,0,5,12,3
346.691,346.691,145,163,137,150,175,140,0,0,0,5,12,3
346.701,346.701,147,161,137,150,175,140,1,3,0,3,14,3
346.711,346.711,147,161,137,150,175,140,0,0,0,3,14,3
346.721,346.721,147,161,137,150,175,140,0,0,0,3,14,3
346.731,346.731,147,161,137,150,175,140,0,0,0,3,14,3
346.741,346.741,147,161,137,150,175,140,0,0,0,3,14,3
346.751,346.751,147,161,137,150,175,140,0,0,0,3,14,3
346.761,346.761,147,161,137,150,175,140,0,0,0,3,14,3
346.771,346.771,147,161,137,150,175,140,0,0,0,3,14,3
346.781,346.781,147,161,137,150,175,140,0,0,0,3,14,3
346.791,346.791,147,161,137,150,175,140,0,0,0,3,14,3
346.801,346.801,148,159,137,150,175,140,1,3,0,2,16,3
346.811,346.811,148,159,137,150,175,140,0,0,0,2,16,3
346.821,346.821,148,159,137,150,175,140,0,0,0,2,16,3
346.831,346.831,148,159,137,150,175,140,0,0,0,2,16,3
346.841,346.841,148,159,137,150,175,140,0,0,0,2,16,3
346.851,346.851,148,159,137,150,175,140,0,0,0,2,16,3
346.861,346.861,148,159,137,150,175,140,0,0,0,2,16,3
346.871,346.871,148,159,137,150,175,140,0,0,0,2,16,3
346.881,346.881,148,159,137,150,175,140,0,0,0,2,16,3
346.891,346.891,148,159,137,150,175,140,0,0,0,2,16,3
346.901,346.901,150,157,137,150,175,140,1,4,0,0,18,3
346.911,346.911,150,157,137,150,175,140,0,0,0,0,18,3
346.921,346.921,150,157,137,150,175,140,0,0,0,0,18,3
346.931,346.931,150,157,137,150,175,140,0,0,0,0,18,3
346.941,346.941,150,157,137,150,175,140,0,0,0,0,18,3
346.951,346.951,150,157,137,150,175,140,0,0,0,0,18,3
346.961,346.961,150,157,137,150,175,140,0,0,0,0,18,3
346.971,346.971,150,157,137,150,175,140,0,0,0,0,18,3
346.981,346.981,150,157,137,150,175,140,0,0,0,0,18,3
346.991,346.991,150,157,137,150,175,140,0,0,0,0,18,3
347.001,347.001,152,155,137,150,175,140,0,4,0,-2,20,3
347.011,347.011,152,155,137,150,175,140,0,0,0,-2,20,3
347.021,347.021,152,155,137,150,175,140,0,0,0,-2,20,3
347.031,347.031,152,155,137,150,175,140,0,0,0,-2,20,3
347.041,347.041,152,155,137,150,175,140,0,0,0,-2,20,3
347.051,347.051,152,155,137,150,175,140,0,0,0,-2,20,3
347.061,347.061,152,155,137,150,175,140,0,0,0,-2,20,3
347.071,347.071,152,155,137,150,175,140,0,0,0,-2,20,3
347.081,347.081,152,155,137,150,175,140,0,0,0,-2,20,3
347.091,347.091,152,155,137,150,175,140,0,0,0,-2,20,3
347.101,347.101,154,153,136,150,175,140,0,5,1,-4,22,4
347.111,347.111,154,153,136,150,175,140,0,0,0,-4,22,4
347.121,347.121,154,153,136,150,175,140,0,0,0,-4,22,4
347.131,347.131,154,153,136,150,175,140,0,0,0,-4,22,4
347.141,347.141,154,153,136,150,175,140,0,0,1,-4,22,4
347.151,347.151,154,153,136,150,175,140,0,0,1,-4,22,4
347.161,347.161,154,153,136,150,175,140,0,0,1,-4,22,4
347.171,347.171,154,153,136,150,175,140,0,0,0,-4,22,4
347.181,347.181,154,153,136,150,175,140,0,0,0,-4,22,4
347.191,347.191,154,153,136,150,175,140,0,0,0,-4,22,4
347.201,347.201,156,152,136,150,175,140,0,5,1,-6,23,4
347.211,347.211,156,152,136,150,175,140,0,0,1,-6,23,4
347.221,347.221,156,152,136,150,175,140,0,0,1,-6,23,4
347.231,347.231,156,152,136,150,175,140,0,0,0,-6,23,4
347.241,347.241,156,152,136,150,175,140,0,0,0,-6,23,4
347.251,347.251,156,152,136,150,175,140,0,0,0,-6,23,4
347.261,347.261,156,152,136,150,175,140,0,0,0,-6,23,4
347.271,347.271,156,152,136,150,175,140,0,0,1,-6,23,4
347.281,347.281,156,152,136,150,175,140,0,0,1,-6,23,4
347.291,347.291,156,152,136,150,175,140,0,0,1,-6,23,4
347.301,347.301,158,149,136,150,175,140,-1,9,1,-8,26,4
347.311,347.311,158,149,136,150,175,140,0,0,0,-8,26,4
347.321,347.321,158,149,136,150,175,140,0,0,0,-8,26,4
347.331,347.331,158,149,136,150,175,140,0,0,0,-8,26,4
347.341,347.341,158,149,136,150,175,140,0,0,1,-8,26,4
347.351,347.351,158,149,136,150,175,140,0,0,1,-8,26,4
347.361,347.361,158,149,136,150,175,140,0,0,1,-8,26,4
347.371,347.371,158,149,136,150,175,140,0,0,0,-8,26,4
347.381,347.381,158,149,136,150,175,140,0,0,0,-8,26,4
347.391,347.391,158,149,136,150,175,140,0,0,0,-8,26,4
347.401,347.401,160,147,136,150,175,140,-1,10,1,-10,28,4
347.411,347.411,160,147,136,150,175,140,0,0,1,-10,28,4
347.421,347.421,160,147,136,150,175,140,0,0,1,-10,28,4
347.431,347.431,160,147,136,150,175,140,0,0,1,-10,28,4
347.441,347.441,160,147,136,150,175,140,0,0,0,-10,28,4
347.451,347.451,160,147,136,150,175,140,0,0,0,-10,28,4
347.461,347.461,160,147,136,150,175,140,0,0,0,-10,28,4
347.471,347.471,160,147,136,150,175,140,0,0,1,-10,28,4
347.481,347.481,160,147,136,150,175,140,0,0,1,-10,28,4
347.491,347.491,160,147,136,150,175,140,0,0,1,-10,28,4
347.501,347.501,162,146,136,150,175,140,-1,10,1,-12,29,4
347.511,347.511,162,146,136,150,175,140,0,0,0,-12,29,4
347.521,347.521,162,146,136,150,175,140,0,0,0,-12,29,4
347.531,347.531,162,146,136,150,175,140,0,0,0,-12,29,4
347.541,347.541,162,146,136,150,175,140,0,0,0,-12,29,4
347.551,347.551,162,146,136,150,175,140,0,0,1,-12,29,4
347.561,347.561,162,146,136,150,175,140,0,0,1,-12,29,4
347.571,347.571,162,146,136,150,175,140,0,0,1,-12,29,4
347.581,347.581,162,146,136,150,175,140,0,0,1,-12,29,4
347.591,347.591,162,146,136,150,175,140,0,0,1,-12,29,4
347.601,347.601,164,143,136,150,175,140,-2,11,1,-14,32,4
347.611,347.611,164,143,136,150,175,140,0,0,1,-14,32,4
347.621,347.621,164,143,136,150,175,140,0,0,1,-14,32,4
347.631,347.631,164,143,136,150,175,140,0,0,1,-14,32,4
347.641,347.641,164,143,136,150,175,140,0,0,1,-14,32,4
347.651,347.651,164,143,136,150,175,140,0,0,1,-14,32,4
347.661,347.661,164,143,136,150,175,140,0,0,1,-14,32,4
347.671,347.671,164,143,136,150,175,140,0,0,1,-14,32,4
347.681,347.681,164,143,136,150,175,140,0,0,1,-14,32,4
347.691,347.691,164,143,136,150,175,140,0,0,1,-14,32,4
347.701,347.701,167,142,136,150,175,140,-2,12,1,-17,33,4
347.711,347.711,167,142,136,150,175,140,0,0,1,-17,33,4
347.721,347.721,167,142,136,150,175,140,0,0,1,-17,33,4
347.731,347.731,167,142,136,150,175,140,0,0,1,-17,33,4
347.741,347.741,167,142,136,150,175,140,0,0,0,-17,33,4
347.751,347.751,167,142,136,150,175,140,0,0,1,-17,33,4
347.761,347.761,167,142,136,150,175,140,0,0,1,-17,33,4
347.771,347.771,167,142,136,150,175,140,0,0,1,-17,33,4
347.781,347.781,167,142,136,150,175,140,0,0,1,-17,33,4
347.791,347.791,167,142,136,150,175,140,0,0,1,-17,33,4
347.801,347.801,169,140,136,150,175,140,-3,12,1,-19,35,4
347.811,347.811,169,140,136,150,175,140,0,0,1,-19,35,4
347.821,347.821,169,140,136,150,175,140,0,0,0,-19,35,4
347.831,347.831,169,140,136,150,175,140,0,0,0,-19,35,4
347.841,347.841,169,140,136,150,175,140,0,0,0,-19,35,4
347.851,347.851,169,140,136,150,175,140,0,0,0,-19,35,4
347.861,347.861,169,140,136,150,175,140,0,0,1,-19,35,4
347.871,347.871,169,140,136,150,175,140,0,0,1,-19,35,4
347.881,347.881,169,140,136,150,175,140,0,0,1,-19,35,4
347.891,347.891,169,140,136,150,175,140,0,0,0,-19,35,4
347.901,347.901,171,138,136,150,175,140,-3,13,1,-21,37,4
347.911,347.911,171,138,136,150,175,140,0,0,0,-21,37,4
347.921,347.921,171,138,136,150,175,140,0,0,1,-21,37,4
347.931,347.931,171,138,136,150,175,140,0,0,1,-21,37,4
347.941,347.941,171,138,136,150,175,140,0,0,1,-21,37,4
347.951,347.951,171,138,136,150,175,140,0,0,0,-21,37,4
347.961,347.961,171,138,136,150,175,140,0,0,0,-21,37,4
347.971,347.971,171,138,136,150,175,140,0,0,1,-21,37,4
347.981,347.981,171,138,136,150,175,140,0,0,1,-21,37,4
347.991,347.991,171,138,136,150,175,140,0,0,1,-21,37,4
348.001,348.001,173,136,136,150,175,140,-3,14,1,-23,39,4
348.011,348.011,173,136,136,150,175,140,0,0,1,-23,39,4
348.021,348.021,173,136,136,150,175,140,0,0,0,-23,39,4
348.031,348.031,173,136,136,150,175,140,0,0,0,-23,39,4
348.041,348.041,173,136,136,150,175,140,0,0,1,-23,39,4
348.051,348.051,173,136,136,150,175,140,0,0,1,-23,39,4
348.061,348.061,173,136,136,150,175,140,0,0,1,-23,39,4
348.071,348.071,173,136,136,150,175,140,0,0,1,-23,39,4
348.081,348.081,173,136,136,150,175,140,0,0,0,-23,39,4
348.091,348.091,173,136,136,150,175,140,0,0,0,-23,39,4
348.101,348.101,174,135,136,150,175,140,-4,14,1,-24,40,4
348.111,348.111,174,135,136,150,175,140,0,0,1,-24,40,4
348.121,348.121,174,135,136,150,175,140,0,0,1,-24,40,4
348.131,348.131,174,135,136,150,175,140,0,0,1,-24,40,4
348.141,348.141,174,135,136,150,175,140,0,0,1,-24,40,4
348.151,348.151,174,135,136,150,175,140,0,0,1,-24,40,4
348.161,348.161,174,135,136,150,175,140,0,0,0,-24,40,4
348.171,348.171,174,135,136,150,175,140,0,0,0,-24,40,4
348.181,348.181,174,135,136,150,175,140,0,0,1,-24,40,4
348.191,348.191,174,135,136,150,175,140,0,0,1,-24,40,4
348.201,348.201,176,133,136,150,175,140,-4,15,1,-26,42,4
348.211,348.211,176,133,136,150,175,140,0,0,1,-26,42,4
348.221,348.221,176,133,136,150,175,140,0,0,0,-26,42,4
348.231,348.231,176,133,136,150,175,140,0,0,0,-26,42,4
348.241,348.241,176,133,136,150,175,140,0,0,0,-26,42,4
348.251,348.251,176,133,136,150,175,140,0,0,1,-26,42,4
348.261,348.261,176,133,136,150,175,140,0,0,1,-26,42,4
348.271,348.271,176,133,136,150,175,140,0,0,1,-26,42,4
348.281,348.281,176,133,136,150,175,140,0,0,1,-26,42,4
348.291,348.291,176,133,136,150,175,140,0,0,0,-26,42,4
348.301,348.301,177,131,137,150,175,140,-8,16,0,-27,44,3
348.311,348.311,177,131,137,150,175,140,0,0,0,-27,44,3
348.321,348.321,177,131,137,150,175,140,0,0,0,-27,44,3
348.331,348.331,177,131,137,150,175,140,0,0,0,-27,44,3
348.341,348.341,177,131,137,150,175,140,0,0,0,-27,44,3
348.351,348.351,177,131,137,150,175,140,0,0,0,-27,44,3
348.361,348.361,177,131,137,150,175,140,0,0,0,-27,44,3
348.371,348.371,177,131,137,150,175,140,0,0,0,-27,44,3
348.381,348.381,177,131,137,150,175,140,0,0,0,-27,44,3
348.391,348.391,177,131,137,150,175,140,0,0,0,-27,44,3
348.401,348.401,179,130,137,150,175,140,-9,16,0,-29,45,3
348.411,348.411,179,130,137,150,175,140,0,0,0,-29,45,3
348.421,348.421,179,130,137,150,175,140,0,0,0,-29,45,3
