T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
675.881,675.881,16,80,98,0,75,100,-2,-1,0,-16,-5,2,0.006,0.0048,0.001,-1,0,-5,-1,-1
675.981,675.981,16,80,98,0,75,100,-2,-1,0,-16,-5,2,0.0057,0.0032,-0.0009,-1,0,-5,-2,0
676.081,676.081,16,79,98,0,75,100,-2,-1,0,-16,-4,2,0.0055,0.0023,-0.0026,-1,0,-1,-2,0
676.181,676.181,17,79,98,0,75,100,-3,-1,0,-17,-4,2,0.0037,0.0026,-0.0043,-1,1,-1,-3,0
676.281,676.281,17,79,98,0,75,100,-3,-1,0,-17,-4,2,0.0002,0.0032,-0.0052,-1,2,0,-3,0
676.381,676.381,17,79,99,0,75,100,-3,-1,0,-17,-4,1,-0.0004,0.0038,-0.0056,-1,2,0,-3,0
676.481,676.481,18,79,99,0,75,100,-3,-1,0,-18,-4,1,0,0.0038,-0.005,-1,1,0,-3,0
676.581,676.581,18,79,99,0,75,100,-3,-1,0,-18,-4,1,0.0002,0.0041,-0.0028,-1,1,0,-3,0
676.681,676.681,18,79,99,0,75,100,-3,-1,0,-18,-4,1,-0.0012,0.0041,-0.0005,-1,0,0,-3,0
676.781,676.781,18,79,99,0,75,100,-3,-1,0,-18,-4,1,-0.0019,0.0041,0.0018,-1,0,0,-2,-1
676.881,676.881,18,79,99,0,75,100,-3,-1,0,-18,-4,1,-0.0011,0.002,0.0042,-1,3,0,-2,-1
676.981,676.981,19,79,100,0,75,100,-3,-1,0,-19,-4,0,-0.0007,0.0014,0.0067,-1,1,2,-2,-1
677.081,677.081,19,79,100,0,75,100,-3,-1,0,-19,-4,0,-0.0016,0.004,0.008,-1,1,1,-2,-1
677.181,677.181,19,79,99,0,75,100,-3,-1,0,-19,-4,1,-0.0038,0.0061,0.008,-0.9999,1,0,-2,-1
677.291,677.291,19,79,99,0,75,100,-3,-1,0,-19,-4,1,-0.0027,0.0053,0.0079,-1,-4,-1,-2,-1
677.391,677.391,19,79,100,0,75,100,-3,-1,0,-19,-4,0,-0.0005,0.0032,0.0079,-1,0,1,-2,-1
677.481,677.481,19,79,100,0,75,100,-3,-1,0,-19,-4,0,-0.0005,0.0032,0.0079,-1,0,1,-2,-1
677.591,677.591,19,80,100,0,75,100,-3,-1,0,-19,-5,0,-0.0023,0.0029,0.0077,-1,0,0,-2,-1
677.691,677.691,19,80,100,0,75,100,-3,-1,0,-19,-5,0,-0.0024,0.0044,0.0077,-1,0,1,-2,-1
677.791,677.791,19,80,100,0,75,100,-3,-1,0,-19,-5,0,-0.0011,0.0056,0.0074,-1,-2,-1,-2,-1
677.891,677.891,18,80,100,0,75,100,-3,-1,0,-18,-5,0,0.0012,0.006,0.007,-1,0,0,-2,-1
677.991,677.991,18,80,100,0,75,100,-3,-1,0,-18,-5,0,0.0023,0.0047,0.0054,-1,-2,-1,-2,-1
678.091,678.091,18,80,100,0,75,100,-3,-1,0,-18,-5,0,0.0019,0.0026,0.0036,-1,-4,0,-2,-1
678.191,678.191,18,80,100,0,75,100,-3,-1,0,-18,-5,0,-0.0001,0.0006,0.0019,-1,-1,0,-2,-1
678.291,678.291,17,80,100,0,75,100,-3,-1,0,-17,-5,0,-0.0007,0.0004,-0.0003,-1,-1,0,-3,0
678.391,678.391,17,80,100,0,75,100,-3,-1,0,-17,-5,0,0.0012,0.0024,-0.002,-1,0,0,-3,0
678.491,678.491,16,80,100,0,75,100,-2,-1,0,-16,-5,0,0.0026,0.0038,-0.0036,-1,-2,-1,-2,0
678.591,678.591,16,80,100,0,75,100,-2,-1,0,-16,-5,0,0.0032,0.0045,-0.0051,-1,-2,0,-2,0
678.691,678.691,16,80,100,0,75,100,-2,-1,0,-16,-5,0,0.0037,0.0055,-0.0059,-1,-1,0,-2,0
678.791,678.791,16,80,100,0,75,100,-2,-1,0,-16,-5,0,0.0034,0.0052,-0.0059,-1,-2,0,-2,0
678.891,678.891,15,80,100,0,75,100,-2,-1,0,-15,-5,0,0.0033,0.0044,-0.0051,-1,-2,0,-2,0
678.991,678.991,15,80,100,0,75,100,-2,-1,0,-15,-5,0,0.0038,0.004,-0.0042,-1,-4,1,-2,0
679.091,679.091,14,80,100,0,75,100,-2,-1,0,-14,-5,0,0.004,0.0028,-0.0031,-1,-1,6,-2,0
679.191,679.191,14,80,100,0,75,100,-2,-1,0,-14,-5,0,0.0025,0.0021,-0.0014,-1,-2,7,-2,0
679.291,679.291,14,81,100,0,75,100,-2,-1,0,-14,-6,0,0.0007,0.0022,0.0008,-1,0,3,-1,-1
679.391,679.391,13,82,100,0,75,100,-2,-1,0,-13,-7,0,-0.0004,0.0029,0.0025,-1,0,8,-1,-1
679.491,679.491,13,83,100,0,75,100,-1,-2,0,-13,-8,0,-0.0013,0.0043,0.0041,-1,-5,7,0,-2
679.591,679.591,13,83,100,0,75,100,-1,-2,0,-13,-8,0,-0.0028,0.0049,0.0055,-1,-1,0,0,-2
679.691,679.691,12,83,99,0,75,100,-1,-2,0,-12,-8,1,-0.0036,0.0043,0.007,-1,-3,1,0,-2
679.791,679.791,12,84,99,0,75,100,-1,-2,0,-12,-9,1,-0.0041,0.0023,0.0081,-1,-3,4,0,-2
679.891,679.891,11,85,99,0,75,100,-1,-2,0,-11,-10,1,-0.0059,0.0011,0.0079,-1,-2,3,0,-2
679.991,679.991,10,85,99,0,75,100,-1,-2,0,-10,-10,1,-0.0063,0.0026,0.0072,-1,-2,2,0,-2
680.091,680.091,10,86,99,0,75,100,-1,-2,0,-10,-11,1,-0.0058,0.0039,0.0051,-1,-2,2,0,-2
680.191,680.191,10,86,99,0,75,100,-1,-2,0,-10,-11,1,-0.0051,0.0045,0.0024,-1,0,1,0,-2
680.291,680.291,9,86,99,0,75,100,0,-2,0,-9,-11,1,-0.0032,0.0048,-0.0009,-1,0,0,0,-1
680.391,680.391,9,87,98,0,75,100,0,-2,0,-9,-12,2,-0.001,0.0064,-0.0047,-1,-3,4,0,-1
680.491,680.491,9,87,98,0,75,100,0,-2,0,-9,-12,2,-0.0014,0.0068,-0.0082,-0.9999,-3,3,0,-1
680.591,680.591,8,87,98,0,75,100,0,-2,0,-8,-12,2,-0.0031,0.0057,-0.0117,-0.9999,-4,0,0,-1
680.691,680.691,8,88,98,0,75,100,0,-2,0,-8,-13,2,-0.0016,0.0053,-0.0132,-0.9999,-2,2,0,-1
680.791,680.791,8,88,98,0,75,100,0,-2,0,-8,-13,2,-0.0005,0.0039,-0.0136,-0.9999,0,1,0,-1
680.901,680.901,7,88,98,0,75,100,0,-2,0,-7,-13,2,-0.0008,0.0027,-0.0128,-0.9999,-3,2,0,-1
681.001,681.001,7,89,98,0,75,100,0,-2,0,-7,-14,2,-0.0031,0.0024,-0.0113,-0.9999,0,3,0,-1
681.101,681.101,6,89,98,0,75,100,0,-2,0,-6,-14,2,-0.0043,0.0024,-0.0093,-0.9999,-1,1,0,-1
681.201,681.201,6,90,98,0,75,100,0,-2,0,-6,-15,2,-0.0053,0.0027,-0.0065,-1,-2,4,0,-1
681.301,681.301,6,90,98,0,75,100,0,-2,0,-6,-15,2,-0.0063,0.0026,-0.0028,-1,0,3,0,-1
681.401,681.401,5,91,98,0,75,100,0,-3,0,-5,-16,2,-0.0076,0.0025,0.0001,-1,-1,3,0,-2
681.501,681.501,5,92,98,0,75,100,0,-3,0,-5,-17,2,-0.0076,0.0029,0.0029,-1,-3,2,0,-2
681.601,681.601,4,92,98,0,75,100,0,-3,0,-4,-17,2,-0.0081,0.0037,0.0049,-0.9999,-7,1,0,-2
681.701,681.701,4,92,98,0,75,100,0,-3,0,-4,-17,2,-0.0069,0.0042,0.0064,-0.9999,-4,0,0,-2
681.801,681.801,4,92,98,0,75,100,0,-3,0,-4,-17,2,-0.0055,0.0032,0.0077,-0.9999,-3,1,0,-2
681.901,681.901,3,93,98,0,75,100,0,-3,0,-3,-18,2,-0.0044,0.0019,0.0084,-1,-2,0,0,-2
682.001,682.001,2,93,98,0,75,100,0,-3,0,-2,-18,2,-0.0043,0.0014,0.0087,-1,-5,0,0,-2
682.101,682.101,2,93,98,0,75,100,0,-3,0,-2,-18,2,-0.0028,0.0011,0.0098,-0.9999,-2,0,0,-2
682.201,682.201,2,93,97,0,75,100,0,-3,0,-2,-18,3,-0.003,0.0006,0.0101,-0.9999,-1,3,0,-2
682.301,682.301,1,94,96,0,75,100,0,-3,1,-1,-19,4,-0.0047,0,0.0102,-0.9999,-2,0,0,-2
682.401,682.401,0,94,94,0,75,100,0,-3,2,0,-19,6,-0.0076,-0.0002,0.0109,-0.9999,-2,1,0,-2
682.501,682.501,0,94,92,0,75,100,0,-3,3,0,-19,8,-0.0066,0.0002,0.0113,-0.9999,-6,0,0,-2
682.601,682.601,-1,94,89,0,75,100,0,-3,5,1,-19,11,-0.0049,0.0003,0.0118,-0.9999,-1,0,0,-2
682.701,682.701,-1,94,85,0,75,100,0,-3,6,1,-19,15,-0.0027,-0.0011,0.0117,-0.9999,-5,0,0,-2
682.801,682.801,-2,94,82,0,75,100,0,-3,8,2,-19,18,-0.0003,-0.0015,0.0126,-0.9999,-2,0,0,-2
682.901,682.901,-2,94,78,0,75,100,0,-3,10,2,-19,22,0.0002,-0.0014,0.0127,-0.9999,0,0,0,-2
683.001,683.001,-2,94,74,0,75,100,0,-3,11,2,-19,26,-0.0006,-0.0014,0.0121,-0.9999,-1,0,0,-2
683.101,683.101,-3,95,71,0,75,100,0,-3,13,3,-20,29,-0.0003,0,0.0102,-0.9999,0,3,0,-2
683.201,683.201,-3,95,67,0,75,100,1,-3,15,3,-20,33,-0.0024,0,0.0091,-1,0,2,1,-2
683.301,683.301,-3,95,64,0,75,100,1,-3,16,3,-20,36,-0.0074,0.0014,0.0081,-0.9999,0,1,1,-2
683.401,683.401,-3,96,60,0,75,100,1,-3,18,3,-21,40,-0.0072,0.0028,0.0078,-0.9999,0,0,1,-2
683.501,683.501,-3,96,56,0,75,100,1,-4,20,3,-21,44,-0.004,0.0059,0.0068,-1,0,0,1,-3
683.601,683.601,-2,95,52,0,75,100,0,-3,20,2,-20,48,-0.0014,0.0078,0.0051,-1,-2,1,0,-2
683.701,683.701,-2,95,48,0,75,100,0,-3,20,2,-20,52,-0.0017,0.0075,0.0051,-1,0,0,0,-2
683.801,683.801,-3,96,44,0,75,100,0,-3,20,3,-21,56,-0.0011,0.0055,0.0056,-1,-1,0,0,-2
683.901,683.901,-3,96,39,0,75,100,1,-4,20,3,-21,61,-0.0032,0.0051,0.0042,-1,-3,1,1,-3
684.001,684.001,-3,97,35,0,75,100,1,-4,20,3,-22,65,-0.0057,0.0053,0.0041,-1,-1,1,1,-3
684.101,684.101,-3,97,31,0,75,100,1,-4,20,3,-22,69,-0.0033,0.0054,0.0056,-1,-2,2,1,-3
684.201,684.201,-3,97,27,0,75,100,1,-4,20,3,-22,73,0.0001,0.0024,0.0059,-1,0,3,1,-3
684.301,684.301,-3,97,23,0,75,100,1,-4,20,3,-22,77,-0.0018,-0.0011,0.0043,-1,0,3,1,-3
684.401,684.401,-3,98,18,0,75,100,1,-4,20,3,-23,82,-0.0018,-0.0011,0.0043,-1,0,1,1,-3
684.501,684.501,-3,98,14,0,75,100,1,-4,20,3,-23,86,-0.0093,0.0039,-0.0029,-0.9999,-1,0,0,-4
684.601,684.601,-3,98,10,0,75,100,1,-4,20,3,-23,90,-0.0125,0.0059,-0.0072,-0.9999,-3,-2,0,-4
684.701,684.701,-3,99,6,0,75,100,1,-4,20,3,-24,94,-0.0139,0.0033,-0.0103,-0.9998,3,4,0,-4
684.811,684.811,-3,99,3,0,75,100,1,-4,20,3,-24,97,-0.006,-0.0021,-0.0157,-0.9999,8,8,0,-4
684.911,684.911,-1,102,3,0,75,100,0,-8,20,1,-27,97,0.0054,0.0004,-0.0227,-0.9997,0,6,0,-7
685.011,685.011,-3,101,4,0,75,100,0,-8,20,3,-26,96,0.0018,-0.0012,-0.0244,-0.9997,-5,2,0,-7
685.111,685.111,-4,101,5,0,75,100,1,-8,20,4,-26,95,-0.001,-0.0022,-0.027,-0.9996,-4,0,0,-8
685.211,685.211,-4,100,4,0,75,100,1,-7,20,4,-25,96,-0.0009,-0.002,-0.0265,-0.9996,-2,-2,0,-7
685.311,685.311,-4,99,4,0,75,100,1,-4,20,4,-24,96,-0.0006,-0.0016,-0.0267,-0.9996,1,-2,0,-4
685.411,685.411,-3,99,4,0,75,100,1,-4,20,3,-24,96,-0.0005,-0.0015,-0.0275,-0.9996,0,0,0,-4
685.511,685.511,-2,100,3,0,75,100,0,-7,20,2,-25,97,-0.0006,-0.0012,-0.0268,-0.9996,0,0,0,-6
685.611,685.611,-2,100,3,0,75,100,0,-7,20,2,-25,97,-0.0004,-0.001,-0.0268,-0.9996,0,0,0,-6
685.711,685.711,-2,100,3,0,75,100,0,-7,20,2,-25,97,-0.0006,-0.0011,-0.0266,-0.9996,0,0,0,-6
685.811,685.811,-3,100,4,0,75,100,0,-7,20,3,-25,96,-0.0007,-0.0013,-0.0268,-0.9996,0,0,0,-6
685.911,685.911,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.0013,-0.0265,-0.9996,0,0,0,-7
686.011,686.011,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0004,-0.0016,-0.0267,-0.9996,0,0,0,-7
686.111,686.111,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0014,-0.0268,-0.9996,0,0,0,-7
686.211,686.211,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0015,-0.0268,-0.9996,0,0,0,-7
686.311,686.311,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.0013,-0.0268,-0.9996,0,0,0,-7
686.411,686.411,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0014,-0.0267,-0.9996,0,0,0,-7
686.511,686.511,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.0015,-0.0267,-0.9996,0,0,0,-7
686.611,686.611,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0013,-0.0268,-0.9996,0,0,0,-7
686.711,686.711,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.001,-0.0267,-0.9996,0,0,0,-7
686.811,686.811,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0013,-0.0268,-0.9996,0,0,0,-7
686.911,686.911,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0013,-0.0268,-0.9996,0,0,0,-7
687.011,687.011,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.0016,-0.0267,-0.9996,0,0,0,-7
687.111,687.111,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0015,-0.0267,-0.9996,0,0,0,-7
687.211,687.211,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0007,-0.0014,-0.0267,-0.9996,0,0,0,-7
687.311,687.311,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0013,-0.0267,-0.9996,0,0,0,-7
687.411,687.411,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0012,-0.0267,-0.9996,0,0,0,-7
687.511,687.511,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0012,-0.0265,-0.9996,0,0,0,-7
687.611,687.611,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0006,-0.0011,-0.0267,-0.9996,0,0,0,-7
687.711,687.711,-3,100,4,0,75,100,1,-7,20,3,-25,96,-0.0005,-0.0013,-0.0266,-0.9996,0,0,0,-7
