T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
484.421,484.421,352,84,99,350,125,100,0,0,0,-2,41,1
484.431,484.431,352,84,99,350,125,100,0,0,0,-2,41,1
484.441,484.441,352,84,99,350,125,100,0,0,0,-2,41,1
484.451,484.451,352,84,99,350,125,100,0,15,0,-2,41,1
484.461,484.461,353,84,99,350,125,100,0,0,0,-3,41,1
484.471,484.471,353,84,99,350,125,100,0,0,0,-3,41,1
484.481,484.481,353,84,99,350,125,100,0,0,0,-3,41,1
484.491,484.491,353,84,99,350,125,100,0,0,0,-3,41,1
484.501,484.501,353,84,99,350,125,100,0,0,0,-3,41,1
484.511,484.511,353,84,99,350,125,100,0,0,0,-3,41,1
484.521,484.521,353,84,99,350,125,100,0,0,0,-3,41,1
484.531,484.531,353,84,99,350,125,100,0,0,0,-3,41,1
484.541,484.541,353,84,99,350,125,100,0,0,0,-3,41,1
484.551,484.551,353,84,99,350,125,100,0,15,0,-3,41,1
484.561,484.561,354,84,99,350,125,100,0,0,0,-4,41,1
484.571,484.571,354,84,99,350,125,100,0,0,0,-4,41,1
484.581,484.581,354,84,99,350,125,100,0,0,0,-4,41,1
484.591,484.591,354,84,99,350,125,100,0,0,0,-4,41,1
484.601,484.601,354,84,99,350,125,100,0,0,0,-4,41,1
484.611,484.611,354,84,99,350,125,100,0,0,0,-4,41,1
484.621,484.621,354,84,99,350,125,100,0,0,0,-4,41,1
484.631,484.631,354,84,99,350,125,100,0,0,0,-4,41,1
484.641,484.641,354,84,99,350,125,100,0,0,0,-4,41,1
484.651,484.651,354,84,99,350,125,100,0,14,0,-4,41,1
484.661,484.661,356,85,99,350,125,100,0,0,0,-6,40,1
484.671,484.671,356,85,99,350,125,100,0,0,0,-6,40,1
484.681,484.681,356,85,99,350,125,100,0,0,0,-6,40,1
484.691,484.691,356,85,99,350,125,100,0,0,0,-6,40,1
484.701,484.701,356,85,99,350,125,100,0,0,0,-6,40,1
484.711,484.711,356,85,99,350,125,100,0,0,0,-6,40,1
484.721,484.721,356,85,99,350,125,100,0,0,0,-6,40,1
484.731,484.731,356,85,99,350,125,100,0,0,0,-6,40,1
484.741,484.741,356,85,99,350,125,100,0,0,0,-6,40,1
484.751,484.751,356,85,99,350,125,100,-1,14,0,-6,40,1
484.761,484.761,357,85,99,350,125,100,0,0,0,-7,40,1
484.771,484.771,357,85,99,350,125,100,0,0,0,-7,40,1
484.781,484.781,357,85,99,350,125,100,0,0,0,-7,40,1
484.791,484.791,357,85,99,350,125,100,0,0,0,-7,40,1
484.801,484.801,357,85,99,350,125,100,0,0,0,-7,40,1
484.811,484.811,357,85,99,350,125,100,0,0,0,-7,40,1
484.821,484.821,357,85,99,350,125,100,0,0,0,-7,40,1
484.831,484.831,357,85,99,350,125,100,0,0,0,-7,40,1
484.841,484.841,357,85,99,350,125,100,0,0,0,-7,40,1
484.851,484.851,357,85,99,350,125,100,-1,14,0,-7,40,1
484.861,484.861,358,86,99,350,125,100,0,0,0,-8,39,1
484.871,484.871,358,86,99,350,125,100,0,0,0,-8,39,1
484.881,484.881,358,86,99,350,125,100,0,0,0,-8,39,1
484.891,484.891,358,86,99,350,125,100,0,0,0,-8,39,1
484.901,484.901,358,86,99,350,125,100,0,0,0,-8,39,1
484.911,484.911,358,86,99,350,125,100,0,0,0,-8,39,1
484.921,484.921,358,86,99,350,125,100,0,0,0,-8,39,1
484.931,484.931,358,86,99,350,125,100,0,0,0,-8,39,1
484.941,484.941,358,86,99,350,125,100,0,0,0,-8,39,1
484.951,484.951,358,86,99,350,125,100,-1,14,0,-8,39,1
484.961,484.961,359,87,99,350,125,100,0,0,0,-9,38,1
484.971,484.971,359,87,99,350,125,100,0,0,0,-9,38,1
484.981,484.981,359,87,99,350,125,100,0,0,0,-9,38,1
484.991,484.991,359,87,99,350,125,100,0,0,0,-9,38,1
485.001,485.001,359,87,99,350,125,100,0,0,0,-9,38,1
485.011,485.011,359,87,99,350,125,100,0,0,0,-9,38,1
485.021,485.021,359,87,99,350,125,100,0,0,0,-9,38,1
485.031,485.031,359,87,99,350,125,100,0,0,0,-9,38,1
485.041,485.041,359,87,99,350,125,100,0,0,0,-9,38,1
485.051,485.051,359,87,99,350,125,100,-1,14,0,-9,38,1
485.061,485.061,360,87,99,350,125,100,0,0,0,-10,38,1
485.071,485.071,360,87,99,350,125,100,0,0,0,-10,38,1
485.081,485.081,360,87,99,350,125,100,0,0,0,-10,38,1
485.091,485.091,360,87,99,350,125,100,0,0,0,-10,38,1
485.101,485.101,360,87,99,350,125,100,0,0,0,-10,38,1
485.111,485.111,360,87,99,350,125,100,0,0,0,-10,38,1
485.121,485.121,360,87,99,350,125,100,0,0,0,-10,38,1
485.131,485.131,360,87,99,350,125,100,0,0,0,-10,38,1
485.141,485.141,360,87,99,350,125,100,0,0,0,-10,38,1
485.151,485.151,360,87,99,350,125,100,-1,13,0,-10,38,1
485.161,485.161,361,88,98,350,125,100,0,0,0,-11,37,2
485.171,485.171,361,88,98,350,125,100,0,0,0,-11,37,2
485.181,485.181,361,88,98,350,125,100,0,0,0,-11,37,2
485.191,485.191,361,88,98,350,125,100,0,0,0,-11,37,2
485.201,485.201,361,88,98,350,125,100,0,0,0,-11,37,2
485.211,485.211,361,88,98,350,125,100,0,0,0,-11,37,2
485.221,485.221,361,88,98,350,125,100,0,0,0,-11,37,2
485.231,485.231,361,88,98,350,125,100,0,0,0,-11,37,2
485.241,485.241,361,88,98,350,125,100,0,0,0,-11,37,2
485.251,485.251,361,88,98,350,125,100,-1,13,0,-11,37,2
485.261,485.261,362,89,99,350,125,100,0,0,0,-12,36,1
485.271,485.271,362,89,99,350,125,100,0,0,0,-12,36,1
485.281,485.281,362,89,99,350,125,100,0,0,0,-12,36,1
485.291,485.291,362,89,99,350,125,100,0,0,0,-12,36,1
485.301,485.301,362,89,99,350,125,100,0,0,0,-12,36,1
485.311,485.311,362,89,99,350,125,100,0,0,0,-12,36,1
485.321,485.321,362,89,99,350,125,100,0,0,0,-12,36,1
485.331,485.331,362,89,99,350,125,100,0,0,0,-12,36,1
485.341,485.341,362,89,99,350,125,100,0,0,0,-12,36,1
485.351,485.351,362,89,99,350,125,100,-2,13,0,-12,36,1
485.361,485.361,363,89,99,350,125,100,0,0,0,-13,36,1
485.371,485.371,363,89,99,350,125,100,0,0,0,-13,36,1
485.381,485.381,363,89,99,350,125,100,0,0,0,-13,36,1
485.391,485.391,363,89,99,350,125,100,0,0,0,-13,36,1
485.401,485.401,363,89,99,350,125,100,0,0,0,-13,36,1
485.411,485.411,363,89,99,350,125,100,0,0,0,-13,36,1
485.421,485.421,363,89,99,350,125,100,0,0,0,-13,36,1
485.431,485.431,363,89,99,350,125,100,0,0,0,-13,36,1
485.441,485.441,363,89,99,350,125,100,0,0,0,-13,36,1
485.451,485.451,363,89,99,350,125,100,-2,12,0,-13,36,1
485.461,485.461,363,90,99,350,125,100,0,0,0,-13,35,1
485.471,485.471,363,90,99,350,125,100,0,0,0,-13,35,1
485.481,485.481,363,90,99,350,125,100,0,0,0,-13,35,1
485.491,485.491,363,90,99,350,125,100,0,0,0,-13,35,1
485.501,485.501,363,90,99,350,125,100,0,0,0,-13,35,1
485.511,485.511,363,90,99,350,125,100,0,0,0,-13,35,1
485.521,485.521,363,90,99,350,125,100,0,0,0,-13,35,1
485.531,485.531,363,90,99,350,125,100,0,0,0,-13,35,1
485.541,485.541,363,90,99,350,125,100,0,0,0,-13,35,1
485.551,485.551,363,90,99,350,125,100,-2,12,0,-13,35,1
485.561,485.561,364,90,99,350,125,100,0,0,0,-14,35,1
485.571,485.571,364,90,99,350,125,100,0,0,0,-14,35,1
485.581,485.581,364,90,99,350,125,100,0,0,0,-14,35,1
485.591,485.591,364,90,99,350,125,100,0,0,0,-14,35,1
485.601,485.601,364,90,99,350,125,100,0,0,0,-14,35,1
485.611,485.611,364,90,99,350,125,100,0,0,0,-14,35,1
485.621,485.621,364,90,99,350,125,100,0,0,0,-14,35,1
485.631,485.631,364,90,99,350,125,100,0,0,0,-14,35,1
485.641,485.641,364,90,99,350,125,100,0,0,0,-14,35,1
485.651,485.651,364,90,99,350,125,100,-2,12,0,-14,35,1
485.661,485.661,365,90,99,350,125,100,0,0,0,-15,35,1
485.671,485.671,365,90,99,350,125,100,0,0,0,-15,35,1
485.681,485.681,365,90,99,350,125,100,0,0,0,-15,35,1
485.691,485.691,365,90,99,350,125,100,0,0,0,-15,35,1
485.701,485.701,365,90,99,350,125,100,0,0,0,-15,35,1
485.711,485.711,365,90,99,350,125,100,0,0,0,-15,35,1
485.721,485.721,365,90,99,350,125,100,0,0,0,-15,35,1
485.731,485.731,365,90,99,350,125,100,0,0,0,-15,35,1
485.741,485.741,365,90,99,350,125,100,0,0,0,-15,35,1
485.751,485.751,365,90,99,350,125,100,-2,12,0,-15,35,1
485.761,485.761,366,91,99,350,125,100,0,0,0,-16,34,1
485.771,485.771,366,91,99,350,125,100,0,0,0,-16,34,1
485.781,485.781,366,91,99,350,125,100,0,0,0,-16,34,1
485.791,485.791,366,91,99,350,125,100,0,0,0,-16,34,1
485.801,485.801,366,91,99,350,125,100,0,0,0,-16,34,1
485.811,485.811,366,91,99,350,125,100,0,0,0,-16,34,1
485.821,485.821,366,91,99,350,125,100,0,0,0,-16,34,1
485.831,485.831,366,91,99,350,125,100,0,0,0,-16,34,1
485.841,485.841,366,91,99,350,125,100,0,0,0,-16,34,1
485.851,485.851,366,91,99,350,125,100,-2,12,0,-16,34,1
485.861,485.861,366,92,99,350,125,100,0,0,0,-16,33,1
485.871,485.871,366,92,99,350,125,100,0,0,0,-16,33,1
485.881,485.881,366,92,99,350,125,100,0,0,0,-16,33,1
485.891,485.891,366,92,99,350,125,100,0,0,0,-16,33,1
485.901,485.901,366,92,99,350,125,100,0,0,0,-16,33,1
485.911,485.911,366,92,99,350,125,100,0,0,0,-16,33,1
485.921,485.921,366,92,99,350,125,100,0,0,0,-16,33,1
485.931,485.931,366,92,99,350,125,100,0,0,0,-16,33,1
485.941,485.941,366,92,99,350,125,100,0,0,0,-16,33,1
485.951,485.951,366,92,99,350,125,100,-2,12,0,-16,33,1
485.961,485.961,367,92,99,350,125,100,0,0,0,-17,33,1
485.971,485.971,367,92,99,350,125,100,0,0,0,-17,33,1
485.981,485.981,367,92,99,350,125,100,0,0,0,-17,33,1
485.991,485.991,367,92,99,350,125,100,0,0,0,-17,33,1
486.001,486.001,367,92,99,350,125,100,0,0,0,-17,33,1
486.011,486.011,367,92,99,350,125,100,0,0,0,-17,33,1
486.021,486.021,367,92,99,350,125,100,0,0,0,-17,33,1
486.031,486.031,367,92,99,350,125,100,0,0,0,-17,33,1
486.041,486.041,367,92,99,350,125,100,0,0,0,-17,33,1
486.051,486.051,367,92,99,350,125,100,-2,11,0,-17,33,1
486.061,486.061,367,93,99,350,125,100,0,0,0,-17,32,1
486.071,486.071,367,93,99,350,125,100,0,0,0,-17,32,1
486.081,486.081,367,93,99,350,125,100,0,0,0,-17,32,1
486.091,486.091,367,93,99,350,125,100,0,0,0,-17,32,1
486.101,486.101,367,93,99,350,125,100,0,0,0,-17,32,1
486.111,486.111,367,93,99,350,125,100,0,0,0,-17,32,1
486.121,486.121,367,93,99,350,125,100,0,0,0,-17,32,1
486.131,486.131,367,93,99,350,125,100,0,0,0,-17,32,1
486.141,486.141,367,93,99,350,125,100,0,0,0,-17,32,1
486.151,486.151,367,93,99,350,125,100,-3,11,0,-17,32,1
486.161,486.161,368,93,99,350,125,100,0,0,0,-18,32,1
486.171,486.171,368,93,99,350,125,100,0,0,0,-18,32,1
486.181,486.181,368,93,99,350,125,100,0,0,0,-18,32,1
486.191,486.191,368,93,99,350,125,100,0,0,0,-18,32,1
486.201,486.201,368,93,99,350,125,100,0,0,0,-18,32,1
486.211,486.211,368,93,99,350,125,100,0,0,0,-18,32,1
486.221,486.221,368,93,99,350,125,100,0,0,0,-18,32,1
486.231,486.231,368,93,99,350,125,100,0,0,0,-18,32,1
486.241,486.241,368,93,99,350,125,100,0,0,0,-18,32,1
486.251,486.251,368,93,99,350,125,100,-3,11,0,-18,32,1
486.261,486.261,368,94,99,350,125,100,0,0,0,-18,31,1
486.271,486.271,368,94,99,350,125,100,0,0,0,-18,31,1
486.281,486.281,368,94,99,350,125,100,0,0,0,-18,31,1
486.291,486.291,368,94,99,350,125,100,0,0,0,-18,31,1
486.301,486.301,368,94,99,350,125,100,0,0,0,-18,31,1
486.311,486.311,368,94,99,350,125,100,0,0,0,-18,31,1
486.321,486.321,368,94,99,350,125,100,0,0,0,-18,31,1
486.331,486.331,368,94,99,350,125,100,0,0,0,-18,31,1
486.341,486.341,368,94,99,350,125,100,0,0,0,-18,31,1
486.351,486.351,368,94,99,350,125,100,-3,11,0,-18,31,1
486.361,486.361,369,95,99,350,125,100,0,0,0,-19,30,1
486.371,486.371,369,95,99,350,125,100,0,0,0,-19,30,1
486.381,486.381,369,95,99,350,125,100,0,0,0,-19,30,1
486.391,486.391,369,95,99,350,125,100,0,0,0,-19,30,1
486.401,486.401,369,95,99,350,125,100,0,0,0,-19,30,1
486.411,486.411,369,95,99,350,125,100,0,0,0,-19,30,1
486.421,486.421,369,95,99,350,125,100,0,0,0,-19,30,1
486.431,486.431,369,95,99,350,125,100,0,0,0,-19,30,1
486.441,486.441,369,95,99,350,125,100,0,0,0,-19,30,1
486.451,486.451,369,95,99,350,125,100,-3,11,0,-19,30,1
486.461,486.461,370,95,99,350,125,100,0,0,0,-20,30,1
486.471,486.471,370,95,99,350,125,100,0,0,0,-20,30,1
486.481,486.481,370,95,99,350,125,100,0,0,0,-20,30,1
486.491,486.491,370,95,99,350,125,100,0,0,0,-20,30,1
486.501,486.501,370,95,99,350,125,100,0,0,0,-20,30,1
486.511,486.511,370,95,99,350,125,100,0,0,0,-20,30,1
486.521,486.521,370,95,99,350,125,100,0,0,0,-20,30,1
486.531,486.531,370,95,99,350,125,100,0,0,0,-20,30,1
486.541,486.541,370,95,99,350,125,100,0,0,0,-20,30,1
486.551,486.551,370,95,99,350,125,100,-3,10,0,-20,30,1
486.561,486.561,370,97,99,350,125,100,0,0,0,-20,28,1
486.571,486.571,370,97,99,350,125,100,0,0,0,-20,28,1
486.581,486.581,370,97,99,350,125,100,0,0,0,-20,28,1
486.591,486.591,370,97,99,350,125,100,0,0,0,-20,28,1
486.601,486.601,370,97,99,350,125,100,0,0,0,-20,28,1
486.611,486.611,370,97,99,350,125,100,0,0,0,-20,28,1
486.621,486.621,370,97,99,350,125,100,0,0,0,-20,28,1
486.631,486.631,370,97,99,350,125,100,0,0,0,-20,28,1
486.641,486.641,370,97,99,350,125,100,0,0,0,-20,28,1
486.651,486.651,370,97,99,350,125,100,-3,10,0,-20,28,1
486.661,486.661,371,97,99,350,125,100,0,0,0,-21,28,1
486.671,486.671,371,97,99,350,125,100,0,0,0,-21,28,1
486.681,486.681,371,97,99,350,125,100,0,0,0,-21,28,1
486.691,486.691,371,97,99,350,125,100,0,0,0,-21,28,1
486.701,486.701,371,97,99,350,125,100,0,0,0,-21,28,1
486.711,486.711,371,97,99,350,125,100,0,0,0,-21,28,1
486.721,486.721,371,97,99,350,125,100,0,0,0,-21,28,1
486.731,486.731,371,97,99,350,125,100,0,0,0,-21,28,1
486.741,486.741,371,97,99,350,125,100,0,0,0,-21,28,1
486.751,486.751,371,97,99,350,125,100,-3,10,0,-21,28,1
486.761,486.761,371,98,99,350,125,100,0,0,0,-21,27,1
486.771,486.771,371,98,99,350,125,100,0,0,0,-21,27,1
486.781,486.781,371,98,99,350,125,100,0,0,0,-21,27,1
486.791,486.791,371,98,99,350,125,100,0,0,0,-21,27,1
486.801,486.801,371,98,99,350,125,100,0,0,0,-21,27,1
486.811,486.811,371,98,99,350,125,100,0,0,0,-21,27,1
486.821,486.821,371,98,99,350,125,100,0,0,0,-21,27,1
486.831,486.831,371,98,99,350,125,100,0,0,0,-21,27,1
486.841,486.841,371,98,99,350,125,100,0,0,0,-21,27,1
486.851,486.851,371,98,99,350,125,100,-3,9,0,-21,27,1
486.861,486.861,372,99,99,350,125,100,0,0,0,-22,26,1
486.871,486.871,372,99,99,350,125,100,0,0,0,-22,26,1
486.881,486.881,372,99,99,350,125,100,0,0,0,-22,26,1
486.891,486.891,372,99,99,350,125,100,0,0,0,-22,26,1
486.901,486.901,372,99,99,350,125,100,0,0,0,-22,26,1
486.911,486.911,372,99,99,350,125,100,0,0,0,-22,26,1
486.921,486.921,372,99,99,350,125,100,0,0,0,-22,26,1
486.931,486.931,372,99,99,350,125,100,0,0,0,-22,26,1
486.941,486.941,372,99,99,350,125,100,0,0,0,-22,26,1
486.951,486.951,372,99,99,350,125,100,-3,5,0,-22,26,1
486.961,486.961,372,101,99,350,125,100,0,0,0,-22,24,1
486.971,486.971,372,101,99,350,125,100,0,0,0,-22,24,1
486.981,486.981,372,101,99,350,125,100,0,0,0,-22,24,1
486.991,486.991,372,101,99,350,125,100,0,0,0,-22,24,1
487.001,487.001,372,101,99,350,125,100,0,0,0,-22,24,1
487.011,487.011,372,101,99,350,125,100,0,0,0,-22,24,1
487.021,487.021,372,101,99,350,125,100,0,0,0,-22,24,1
487.031,487.031,372,101,99,350,125,100,0,0,0,-22,24,1
487.041,487.041,372,101,99,350,125,100,0,0,0,-22,24,1
487.051,487.051,372,101,99,350,125,100,-3,5,0,-22,24,1
487.061,487.061,372,103,99,350,125,100,0,0,0,-22,22,1
487.071,487.071,372,103,99,350,125,100,0,0,0,-22,22,1
487.081,487.081,372,103,99,350,125,100,0,0,0,-22,22,1
487.091,487.091,372,103,99,350,125,100,0,0,0,-22,22,1
487.101,487.101,372,103,99,350,125,100,0,0,0,-22,22,1
487.111,487.111,372,103,99,350,125,100,0,0,0,-22,22,1
487.121,487.121,372,103,99,350,125,100,0,0,0,-22,22,1
487.131,487.131,372,103,99,350,125,100,0,0,0,-22,22,1
487.141,487.141,372,103,99,350,125,100,0,0,0,-22,22,1
487.151,487.151,372,103,99,350,125,100,-3,4,0,-22,22,1
487.161,487.161,373,104,99,350,125,100,0,0,0,-23,21,1
487.171,487.171,373,104,99,350,125,100,0,0,0,-23,21,1
487.181,487.181,373,104,99,350,125,100,0,0,0,-23,21,1
487.191,487.191,373,104,99,350,125,100,0,0,0,-23,21,1
487.201,487.201,373,104,99,350,125,100,0,0,0,-23,21,1
487.211,487.211,373,104,99,350,125,100,0,0,0,-23,21,1
487.221,487.221,373,104,99,350,125,100,0,0,0,-23,21,1
487.231,487.231,373,104,99,350,125,100,0,0,0,-23,21,1
487.241,487.241,373,104,99,350,125,100,0,0,0,-23,21,1
487.251,487.251,373,104,99,350,125,100,-3,4,0,-23,21,1
487.261,487.261,373,105,99,350,125,100,0,0,0,-23,20,1
487.271,487.271,373,105,99,350,125,100,0,0,0,-23,20,1
487.281,487.281,373,105,99,350,125,100,0,0,0,-23,20,1
487.291,487.291,373,105,99,350,125,100,0,0,0,-23,20,1
487.301,487.301,373,105,99,350,125,100,0,0,0,-23,20,1
487.311,487.311,373,105,99,350,125,100,0,0,0,-23,20,1
487.321,487.321,373,105,99,350,125,100,0,0,0,-23,20,1
487.331,487.331,373,105,99,350,125,100,0,0,0,-23,20,1
487.341,487.341,373,105,99,350,125,100,0,0,0,-23,20,1
487.351,487.351,373,105,99,350,125,100,-5,4,0,-23,20,1
487.361,487.361,374,106,99,350,125,100,0,0,0,-24,19,1
487.371,487.371,374,106,99,350,125,100,0,0,0,-24,19,1
487.381,487.381,374,106,99,350,125,100,0,0,0,-24,19,1
487.391,487.391,374,106,99,350,125,100,0,0,0,-24,19,1
487.401,487.401,374,106,99,350,125,100,0,0,0,-24,19,1
487.411,487.411,374,106,99,350,125,100,0,0,0,-24,19,1
487.421,487.421,374,106,99,350,125,100,0,0,0,-24,19,1
487.431,487.431,374,106,99,350,125,100,0,0,0,-24,19,1
487.441,487.441,374,106,99,350,125,100,0,0,0,-24,19,1
487.451,487.451,374,106,99,350,125,100,-5,4,0,-24,19,1
487.461,487.461,374,107,99,350,125,100,0,0,0,-24,18,1
487.471,487.471,374,107,99,350,125,100,0,0,0,-24,18,1
487.481,487.481,374,107,99,350,125,100,0,0,0,-24,18,1
487.491,487.491,374,107,99,350,125,100,0,0,0,-24,18,1
487.501,487.501,374,107,99,350,125,100,0,0,0,-24,18,1
487.511,487.511,374,107,99,350,125,100,0,0,0,-24,18,1
487.521,487.521,374,107,99,350,125,100,0,0,0,-24,18,1
487.531,487.531,374,107,99,350,125,100,0,0,0,-24,18,1
487.541,487.541,374,107,99,350,125,100,0,0,0,-24,18,1
487.551,487.551,374,107,99,350,125,100,-5,4,0,-24,18,1
487.561,487.561,375,108,99,350,125,100,0,0,0,-25,17,1
487.571,487.571,375,108,99,350,125,100,0,0,0,-25,17,1
487.581,487.581,375,108,99,350,125,100,0,0,0,-25,17,1
487.591,487.591,375,108,99,350,125,100,0,0,0,-25,17,1
487.601,487.601,375,108,99,350,125,100,0,0,0,-25,17,1
487.611,487.611,375,108,99,350,125,100,0,0,0,-25,17,1
487.621,487.621,375,108,99,350,125,100,0,0,0,-25,17,1
487.631,487.631,375,108,99,350,125,100,0,0,0,-25,17,1
487.641,487.641,375,108,99,350,125,100,0,0,0,-25,17,1
487.651,487.651,375,108,99,350,125,100,-5,4,0,-25,17,1
487.661,487.661,375,109,99,350,125,100,0,0,0,-25,16,1
487.671,487.671,375,109,99,350,125,100,0,0,0,-25,16,1
487.681,487.681,375,109,99,350,125,100,0,0,0,-25,16,1
487.691,487.691,375,109,99,350,125,100,0,0,0,-25,16,1
487.701,487.701,375,109,99,350,125,100,0,0,0,-25,16,1
487.711,487.711,375,109,99,350,125,100,0,0,0,-25,16,1
487.721,487.721,375,109,99,350,125,100,0,0,0,-25,16,1
487.731,487.731,375,109,99,350,125,100,0,0,0,-25,16,1
487.741,487.741,375,109,99,350,125,100,0,0,0,-25,16,1
487.751,487.751,375,109,99,350,125,100,-5,3,0,-25,16,1
487.761,487.761,375,110,99,350,125,100,0,0,0,-25,15,1
487.771,487.771,375,110,99,350,125,100,0,0,0,-25,15,1
487.781,487.781,375,110,99,350,125,100,0,0,0,-25,15,1
487.791,487.791,375,110,99,350,125,100,0,0,0,-25,15,1
487.801,487.801,375,110,99,350,125,100,0,0,0,-25,15,1
487.811,487.811,375,110,99,350,125,100,0,0,0,-25,15,1
487.821,487.821,375,110,99,350,125,100,0,0,0,-25,15,1
487.831,487.831,375,110,99,350,125,100,0,0,0,-25,15,1
487.841,487.841,375,110,99,350,125,100,0,0,0,-25,15,1
487.851,487.851,375,110,99,350,125,100,-5,3,0,-25,15,1
487.861,487.861,375,112,99,350,125,100,0,0,0,-25,13,1
487.871,487.871,375,112,99,350,125,100,0,0,0,-25,13,1
487.881,487.881,375,112,99,350,125,100,0,0,0,-25,13,1
487.891,487.891,375,112,99,350,125,100,0,0,0,-25,13,1
487.901,487.901,375,112,99,350,125,100,0,0,0,-25,13,1
487.911,487.911,375,112,99,350,125,100,0,0,0,-25,13,1
487.921,487.921,375,112,99,350,125,100,0,0,0,-25,13,1
487.931,487.931,375,112,99,350,125,100,0,0,0,-25,13,1
487.941,487.941,375,112,99,350,125,100,0,0,0,-25,13,1
487.951,487.951,375,112,99,350,125,100,-5,3,0,-25,13,1
487.961,487.961,375,113,99,350,125,100,0,0,0,-25,12,1
487.971,487.971,375,113,99,350,125,100,0,0,0,-25,12,1
487.981,487.981,375,113,99,350,125,100,0,0,0,-25,12,1
487.991,487.991,375,113,99,350,125,100,0,0,0,-25,12,1
488.001,488.001,375,113,99,350,125,100,0,0,0,-25,12,1
488.011,488.011,375,113,99,350,125,100,0,0,0,-25,12,1
488.021,488.021,375,113,99,350,125,100,0,0,0,-25,12,1
488.031,488.031,375,113,99,350,125,100,0,0,0,-25,12,1
488.041,488.041,375,113,99,350,125,100,0,0,0,-25,12,1
488.051,488.051,375,113,99,350,125,100,0,0,0,-25,12,1
488.061,488.061,375,113,99,350,125,100,-5,3,0,-25,12,1
488.071,488.071,375,114,99,350,125,100,0,0,0,-25,11,1
488.081,488.081,375,114,99,350,125,100,0,0,0,-25,11,1
488.091,488.091,375,114,99,350,125,100,0,0,0,-25,11,1
488.101,488.101,375,114,99,350,125,100,0,0,0,-25,11,1
488.111,488.111,375,114,99,350,125,100,0,0,0,-25,11,1
488.121,488.121,375,114,99,350,125,100,0,0,0,-25,11,1
488.131,488.131,375,114,99,350,125,100,0,0,0,-25,11,1
488.141,488.141,375,114,99,350,125,100,0,0,0,-25,11,1
488.151,488.151,375,114,99,350,125,100,0,0,0,-25,11,1
488.161,488.161,375,114,99,350,125,100,-5,2,0,-25,11,1
488.171,488.171,375,115,99,350,125,100,0,0,0,-25,10,1
488.181,488.181,375,115,99,350,125,100,0,0,0,-25,10,1
488.191,488.191,375,115,99,350,125,100,0,0,0,-25,10,1
488.201,488.201,375,115,99,350,125,100,0,0,0,-25,10,1
488.211,488.211,375,115,99,350,125,100,0,0,0,-25,10,1
488.221,488.221,375,115,99,350,125,100,0,0,0,-25,10,1
488.231,488.231,375,115,99,350,125,100,0,0,0,-25,10,1
488.241,488.241,375,115,99,350,125,100,0,0,0,-25,10,1
488.251,488.251,375,115,99,350,125,100,0,0,0,-25,10,1
488.261,488.261,375,115,99,350,125,100,-5,2,0,-25,10,1
488.271,488.271,375,116,99,350,125,100,0,0,0,-25,9,1
488.281,488.281,375,116,99,350,125,100,0,0,0,-25,9,1
488.291,488.291,375,116,99,350,125,100,0,0,0,-25,9,1
488.301,488.301,375,116,99,350,125,100,0,0,0,-25,9,1
488.311,488.311,375,116,99,350,125,100,0,0,0,-25,9,1
488.321,488.321,375,116,99,350,125,100,0,0,0,-25,9,1
488.331,488.331,375,116,99,350,125,100,0,0,0,-25,9,1
488.341,488.341,375,116,99,350,125,100,0,0,0,-25,9,1
488.351,488.351,375,116,99,350,125,100,0,0,0,-25,9,1
488.361,488.361,375,116,99,350,125,100,-5,2,0,-25,9,1
488.371,488.371,375,117,99,350,125,100,0,0,0,-25,8,1
488.381,488.381,375,117,99,350,125,100,0,0,0,-25,8,1
488.391,488.391,375,117,99,350,125,100,0,0,0,-25,8,1
488.401,488.401,375,117,99,350,125,100,0,0,0,-25,8,1
488.411,488.411,375,117,99,350,125,100,0,0,0,-25,8,1
488.421,488.421,375,117,99,350,125,100,0,0,0,-25,8,1
488.431,488.431,375,117,99,350,125,100,0,0,0,-25,8,1
488.441,488.441,375,117,99,350,125,100,0,0,0,-25,8,1
488.451,488.451,375,117,99,350,125,100,0,0,0,-25,8,1
488.461,488.461,375,117,99,350,125,100,-5,2,0,-25,8,1
488.471,488.471,375,118,98,350,125,100,0,0,0,-25,7,2
488.481,488.481,375,118,98,350,125,100,0,0,0,-25,7,2
488.491,488.491,375,118,98,350,125,100,0,0,0,-25,7,2
488.501,488.501,375,118,98,350,125,100,0,0,0,-25,7,2
488.511,488.511,375,118,98,350,125,100,0,0,0,-25,7,2
488.521,488.521,375,118,98,350,125,100,0,0,0,-25,7,2
488.531,488.531,375,118,98,350,125,100,0,0,0,-25,7,2
488.541,488.541,375,118,98,350,125,100,0,0,0,-25,7,2
488.551,488.551,375,118,98,350,125,100,0,0,0,-25,7,2
488.561,488.561,375,118,98,350,125,100,-5,2,0,-25,7,2
488.571,488.571,375,120,97,350,125,100,0,0,0,-25,5,3
488.581,488.581,375,120,97,350,125,100,0,0,0,-25,5,3
488.591,488.591,375,120,97,350,125,100,0,0,0,-25,5,3
488.601,488.601,375,120,97,350,125,100,0,0,0,-25,5,3
