T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
257.011,257.011,-8,73,106,0,-25,100,1,-23,-2,8,-98,-6,0.0016,-0.005,-0.0098,0.9999,0,-18,1,-22
257.111,257.111,-8,71,105,0,-25,100,1,-23,-1,8,-96,-5,0.0008,-0.0049,-0.0113,0.9999,0,-12,1,-22
257.211,257.211,-7,69,105,0,-25,100,1,-23,-1,7,-94,-5,0.0034,-0.0046,-0.0121,0.9999,0,-17,1,-22
257.311,257.311,-7,67,105,0,-25,100,1,-23,-1,7,-92,-5,0.0065,-0.0046,-0.0128,0.9999,0,-12,1,-22
257.411,257.411,-7,65,105,0,-25,100,1,-23,-1,7,-90,-5,0.0082,-0.0042,-0.013,0.9999,0,-14,1,-22
257.511,257.511,-7,63,105,0,-25,100,1,-23,-1,7,-88,-5,0.0086,-0.0044,-0.0132,0.9999,0,-14,1,-22
257.611,257.611,-6,60,105,0,-25,100,1,-23,-1,6,-85,-5,0.0085,-0.0045,-0.0129,0.9999,0,-13,1,-22
257.711,257.711,-6,58,104,0,-25,100,1,-23,-1,6,-83,-4,0.0078,-0.0045,-0.0128,0.9999,0,-17,1,-22
257.811,257.811,-6,55,104,0,-25,100,1,-23,-1,6,-80,-4,0.0068,-0.0049,-0.0125,0.9999,0,-18,1,-22
257.911,257.911,-6,52,104,0,-25,100,1,-23,-1,6,-77,-4,0.0059,-0.0047,-0.0121,0.9999,1,-23,1,-22
258.011,258.011,-6,50,103,0,-25,100,1,-22,0,6,-75,-3,0.0047,-0.0028,-0.0109,0.9999,2,-26,1,-21
258.111,258.111,-5,47,103,0,-25,100,1,-21,0,5,-72,-3,0.0052,-0.0007,-0.0102,0.9999,0,-22,1,-20
258.211,258.211,-5,45,103,0,-25,100,1,-21,0,5,-70,-3,0.0065,0.0007,-0.0092,0.9999,0,-19,1,-20
258.311,258.311,-5,42,103,0,-25,100,1,-20,0,5,-67,-3,0.006,0.001,-0.0076,1,0,-19,1,-19
258.411,258.411,-5,39,103,0,-25,100,1,-19,0,5,-64,-3,0.004,0.0003,-0.0058,1,0,-21,1,-18
258.511,258.511,-4,36,103,0,-25,100,1,-18,0,4,-61,-3,0.0031,0,-0.0038,1,0,-18,1,-17
258.611,258.611,-4,33,103,0,-25,100,1,-17,0,4,-58,-3,0.0046,-0.0019,-0.0017,1,0,-17,1,-16
258.711,258.711,-4,31,102,0,-25,100,1,-17,0,4,-56,-2,0.0053,-0.0025,0.0002,1,2,-18,0,-16
258.811,258.811,-3,28,102,0,-25,100,0,-16,0,3,-53,-2,0.0036,-0.0015,0.0019,1,1,-23,0,-15
258.911,258.911,-3,25,103,0,-25,100,0,-15,0,3,-50,-3,0.0008,0.0004,0.0032,1,1,-24,0,-14
259.011,259.011,-2,22,103,0,-25,100,0,-14,0,2,-47,-3,-0.0008,0.0023,0.005,1,0,-17,0,-13
259.111,259.111,-2,20,103,0,-25,100,0,-13,0,2,-45,-3,0.001,0.0014,0.0071,1,1,-17,0,-12
259.211,259.211,-1,17,103,0,-25,100,0,-12,0,1,-42,-3,0.002,-0.0009,0.0096,1,0,-16,0,-11
259.311,259.311,0,14,103,0,-25,100,0,-12,0,0,-39,-3,0.0015,-0.0038,0.0121,0.9999,1,-14,0,-11
259.411,259.411,0,12,103,0,-25,100,0,-11,0,0,-37,-3,0.0013,-0.0064,0.0134,0.9999,1,-16,0,-10
259.511,259.511,1,10,103,0,-25,100,0,-10,0,-1,-35,-3,-0.0008,-0.007,0.0133,0.9999,0,-19,0,-9
259.611,259.611,1,7,103,0,-25,100,0,-9,0,-1,-32,-3,-0.0012,-0.0077,0.0121,0.9999,4,-20,0,-8
259.711,259.711,1,5,103,0,-25,100,0,-9,0,-1,-30,-3,-0.0023,-0.0055,0.0104,0.9999,5,-20,0,-8
259.811,259.811,1,2,103,0,-25,100,0,-8,0,-1,-27,-3,-0.0037,0.0001,0.0081,1,1,-22,0,-7
259.911,259.911,2,-1,103,0,-25,100,0,-4,0,-2,-24,-3,-0.0048,0.0029,0.0057,1,0,-22,0,-3
260.011,260.011,2,-3,102,0,-25,100,0,-4,0,-2,-22,-2,-0.0048,0.0029,0.0057,1,0,-18,0,-3
260.111,260.111,3,-5,102,0,-25,100,0,-3,0,-3,-20,-2,-0.0081,0.0014,0.0029,1,0,-16,0,-2
260.211,260.211,3,-7,102,0,-25,100,0,-3,0,-3,-18,-2,-0.0129,0.0005,0.0019,0.9999,0,-16,0,-2
260.411,260.411,4,-9,102,0,-25,100,0,-3,0,-4,-16,-2,-0.0131,-0.001,0.0007,0.9999,1,-6,0,-2
260.521,260.521,5,-10,103,0,-25,100,0,-3,0,-5,-15,-3,-0.0083,-0.001,0.0002,1,1,-6,0,-2
260.621,260.621,5,-11,103,0,-25,100,0,-2,0,-5,-14,-3,-0.0022,-0.0006,-0.0009,1,1,-2,0,-1
260.721,260.721,6,-11,103,0,-25,100,0,-2,0,-6,-14,-3,0.0017,0.0001,-0.0027,1,3,-1,0,-1
260.821,260.821,6,-12,103,0,-25,100,0,-2,0,-6,-13,-3,0.0024,0.0007,-0.0043,1,2,-3,0,-1
260.921,260.921,7,-13,103,0,-25,100,0,-2,0,-7,-12,-3,0.0005,0.001,-0.0054,1,0,-2,0,-1
261.021,261.021,7,-13,103,0,-25,100,0,-2,0,-7,-12,-3,-0.0024,0.0015,-0.0058,1,-32768,-32768,0,-1
261.121,261.121,8,-14,103,0,-25,100,0,-2,0,-8,-11,-3,-0.0043,0.0006,-0.0047,1,-32768,-32768,0,-1
261.221,261.221,9,-14,104,0,-25,100,0,-2,-1,-9,-11,-4,-0.0045,-0.0016,-0.0018,1,1,0,0,-1
261.321,261.321,9,-14,104,0,-25,100,0,-2,-1,-9,-11,-4,-0.0034,-0.0031,0.0013,1,11,0,0,-1
261.421,261.421,10,-15,103,0,-25,100,0,-2,0,-10,-10,-3,-0.0012,-0.0044,0.005,1,4,0,0,-1
261.521,261.521,11,-15,103,0,-25,100,-1,-2,0,-11,-10,-3,0.0002,-0.0037,0.0086,1,3,-1,-1,-1
261.621,261.621,11,-15,103,0,-25,100,-1,-2,0,-11,-10,-3,-0.0006,-0.0015,0.0107,0.9999,2,0,-1,-1
261.721,261.721,12,-15,104,0,-25,100,-1,-2,-1,-12,-10,-4,-0.0007,-0.0006,0.0118,0.9999,3,-1,-1,-1
261.821,261.821,12,-15,104,0,-25,100,-1,-2,-1,-12,-10,-4,-0.0006,-0.0014,0.0114,0.9999,1,0,-1,-1
261.921,261.921,13,-14,104,0,-25,100,-1,-2,-1,-13,-11,-4,0.0007,-0.0032,0.0105,0.9999,2,1,-1,-1
262.021,262.021,13,-15,104,0,-25,100,-1,-2,-1,-13,-10,-4,0.0008,-0.0041,0.0095,0.9999,2,0,-1,-1
262.121,262.121,14,-15,103,0,-25,100,-1,-2,0,-14,-10,-3,0.0013,-0.0047,0.0076,1,2,0,-1,-1
262.221,262.221,14,-15,103,0,-25,100,-1,-2,0,-14,-10,-3,0.001,-0.004,0.0055,1,1,0,-1,-1
262.321,262.321,15,-15,103,0,-25,100,-1,-2,0,-15,-10,-3,0.0003,-0.0027,0.0039,1,0,0,-1,-1
262.421,262.421,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,0.0012,-0.0013,0.0013,1,0,1,-1,-1
262.521,262.521,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,0.001,0.0002,-0.0006,1,0,-1,0,-2
262.621,262.621,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.001,0.0019,-0.0027,1,0,-1,0,-2
262.721,262.721,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.0008,0.0022,-0.0048,1,0,0,0,-2
262.821,262.821,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.0002,0.0022,-0.0067,1,0,0,0,-2
262.921,262.921,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.0003,0.0012,-0.0081,1,0,0,0,-2
263.021,263.021,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.0016,0.0001,-0.0082,1,0,0,0,-2
263.121,263.121,15,-15,102,0,-25,100,-1,-2,0,-15,-10,-2,-0.0033,-0.0015,-0.0076,1,1,-2,0,-2
263.221,263.221,16,-15,102,0,-25,100,-1,-2,0,-16,-10,-2,-0.0034,-0.0014,-0.0063,1,0,0,0,-2
263.321,263.321,16,-15,101,0,-25,100,-1,-2,0,-16,-10,-1,-0.0002,-0.0011,-0.0032,1,0,1,0,-2
263.421,263.421,16,-15,101,0,-25,100,-1,-2,0,-16,-10,-1,0.0031,-0.0022,-0.0001,1,1,1,0,-2
263.521,263.521,16,-14,101,0,-25,100,-1,-2,0,-16,-11,-1,0.0016,-0.0027,0.0025,1,3,-1,-1,-1
263.621,263.621,16,-14,101,0,-25,100,-1,-2,0,-16,-11,-1,-0.0008,-0.0028,0.0032,1,2,1,-1,-1
263.721,263.721,17,-14,101,0,-25,100,-3,-2,0,-17,-11,-1,-0.0001,-0.0018,0.0034,1,-1,1,-3,-1
263.821,263.821,17,-13,101,0,-25,100,-3,-2,0,-17,-12,-1,0.001,-0.0034,0.0036,1,0,2,-3,-1
263.921,263.921,17,-13,101,0,-25,100,-3,-2,0,-17,-12,-1,0.0019,-0.0052,0.0045,1,1,7,-3,-1
264.021,264.021,17,-12,101,0,-25,100,-3,-2,0,-17,-13,-1,0.003,-0.0059,0.0057,1,0,2,-3,-1
264.121,264.121,17,-12,101,0,-25,100,-3,-2,0,-17,-13,-1,0.0037,-0.005,0.0074,1,0,1,-3,-1
264.221,264.221,17,-11,101,0,-25,100,-3,-2,0,-17,-14,-1,0.0061,-0.0031,0.0093,0.9999,0,2,-3,-1
264.321,264.321,17,-10,101,0,-25,100,-3,-3,0,-17,-15,-1,0.0082,-0.0013,0.0112,0.9999,0,5,-3,-2
264.421,264.421,17,-10,101,0,-25,100,-3,-3,0,-17,-15,-1,0.0082,-0.0014,0.0124,0.9999,-1,4,-3,-2
264.521,264.521,17,-9,101,0,-25,100,-3,-3,0,-17,-16,-1,0.0065,-0.0006,0.0134,0.9999,-1,1,-3,-2
264.621,264.621,16,-9,101,0,-25,100,-1,-3,0,-16,-16,-1,0.0049,-0.0007,0.0126,0.9999,-1,2,-1,-2
264.721,264.721,16,-9,101,0,-25,100,-1,-3,0,-16,-16,-1,0.0031,0.0004,0.0117,0.9999,-3,-3,-1,-2
264.821,264.821,16,-9,100,0,-25,100,-1,-3,0,-16,-16,0,-0.0002,0.0015,0.011,0.9999,-1,0,-1,-2
264.921,264.921,16,-9,100,0,-25,100,-1,-3,0,-16,-16,0,-0.0008,0.0028,0.0093,1,-1,0,-1,-2
265.021,265.021,15,-9,101,0,-25,100,-1,-3,0,-15,-16,-1,-0.0009,0.0035,0.0078,1,-1,2,-1,-2
265.121,265.121,15,-8,101,0,-25,100,-1,-3,0,-15,-17,-1,-0.0009,0.0035,0.0078,1,0,3,-1,-2
265.231,265.231,15,-8,101,0,-25,100,-1,-3,0,-15,-17,-1,-0.0003,0.0009,0.0062,1,-1,2,-1,-2
265.331,265.331,15,-8,101,0,-25,100,-1,-3,0,-15,-17,-1,0.0013,0,0.0068,1,-1,1,-1,-2
265.421,265.421,14,-8,101,0,-25,100,-1,-3,0,-14,-17,-1,0.0051,-0.0011,0.0079,1,0,1,-1,-2
265.531,265.531,14,-7,101,0,-25,100,-1,-3,0,-14,-18,-1,0.0092,-0.0026,0.0083,0.9999,0,3,-1,-2
265.631,265.631,14,-7,101,0,-25,100,-1,-3,0,-14,-18,-1,0.0106,-0.0032,0.008,0.9999,0,3,-1,-2
265.731,265.731,13,-6,101,0,-25,100,-1,-3,0,-13,-19,-1,0.0089,-0.0015,0.0062,0.9999,-2,2,-1,-2
265.831,265.831,13,-6,101,0,-25,100,-1,-3,0,-13,-19,-1,0.0067,-0.0007,0.0038,1,-3,-1,-1,-2
265.931,265.931,12,-6,101,0,-25,100,-1,-3,0,-12,-19,-1,0.0046,-0.0004,0.0015,1,0,-3,-1,-2
266.031,266.031,12,-6,101,0,-25,100,-1,-3,0,-12,-19,-1,0.0032,-0.0003,-0.0008,1,-1,0,0,-3
266.131,266.131,12,-6,101,0,-25,100,-1,-3,0,-12,-19,-1,0.002,-0.0013,-0.0028,1,-1,-3,0,-3
266.231,266.231,12,-6,101,0,-25,100,-1,-3,0,-12,-19,-1,0.002,-0.0035,-0.0037,1,-1,0,0,-3
266.331,266.331,11,-7,101,0,-25,100,-1,-3,0,-11,-18,-1,0.0036,-0.0052,-0.0038,1,-1,0,0,-3
266.431,266.431,11,-8,100,0,-25,100,-1,-3,0,-11,-17,0,0.0026,-0.0072,-0.0034,1,0,-1,0,-3
266.531,266.531,11,-8,100,0,-25,100,-1,-3,0,-11,-17,0,0.0007,-0.0076,-0.0035,1,-1,0,0,-3
266.631,266.631,11,-8,100,0,-25,100,-1,-3,0,-11,-17,0,-0.0014,-0.0057,-0.0049,1,0,-1,0,-3
266.731,266.731,10,-8,100,0,-25,100,-1,-3,0,-10,-17,0,-0.0027,-0.004,-0.0065,1,-32768,-32768,0,-3
266.831,266.831,10,-8,100,0,-25,100,0,-3,0,-10,-17,0,-0.0033,-0.0019,-0.0087,1,-3,-2,0,-2
266.931,266.931,10,-8,100,0,-25,100,0,-3,0,-10,-17,0,-0.0013,-0.0006,-0.0105,0.9999,-4,0,0,-2
267.031,267.031,10,-9,100,0,-25,100,0,-3,0,-10,-16,0,0.0015,-0.0034,-0.0119,0.9999,-5,0,0,-2
267.131,267.131,10,-8,100,0,-25,100,0,-3,0,-10,-17,0,0.0045,-0.0079,-0.0122,0.9999,0,0,0,-2
267.231,267.231,9,-9,100,0,-25,100,0,-3,0,-9,-16,0,0.0059,-0.0099,-0.0109,0.9999,2,3,0,-2
267.331,267.331,9,-8,100,0,-25,100,0,-3,0,-9,-17,0,0.005,-0.0071,-0.0087,0.9999,0,0,0,-2
267.431,267.431,8,-8,100,0,-25,100,0,-3,0,-8,-17,0,0.0029,-0.0033,-0.006,1,-4,0,0,-2
267.531,267.531,7,-8,100,0,-25,100,0,-3,0,-7,-17,0,0.0024,-0.0012,-0.003,1,-3,0,0,-2
267.631,267.631,7,-8,100,0,-25,100,0,-3,0,-7,-17,0,0.0042,-0.0014,0.0002,1,-2,0,0,-2
267.731,267.731,7,-8,100,0,-25,100,0,-3,0,-7,-17,0,0.0069,-0.002,0.0031,1,-4,0,0,-2
267.831,267.831,6,-8,100,0,-25,100,0,-3,0,-6,-17,0,0.0078,-0.0018,0.0055,1,-5,0,0,-2
267.931,267.931,5,-9,100,0,-25,100,0,-3,0,-5,-16,0,0.0066,-0.0003,0.0069,1,-2,0,0,-2
268.031,268.031,5,-9,100,0,-25,100,0,-3,0,-5,-16,0,0.0053,0.0014,0.007,1,-7,-1,0,-2
268.131,268.131,4,-9,100,0,-25,100,0,-3,0,-4,-16,0,0.0051,0.0029,0.0065,1,-4,0,0,-2
268.231,268.231,4,-10,99,0,-25,100,0,-3,0,-4,-15,1,0.0054,0.0034,0.0054,1,-2,-1,0,-2
268.331,268.331,3,-10,99,0,-25,100,0,-3,0,-3,-15,1,0.005,0.0024,0.0039,1,-1,-3,0,-2
268.431,268.431,3,-10,100,0,-25,100,0,-3,0,-3,-15,0,0.005,0.0014,0.0023,1,0,1,0,-2
268.531,268.531,3,-11,100,0,-25,100,0,-2,0,-3,-14,0,0.0043,0.0018,0.0012,1,0,-3,0,-1
268.631,268.631,2,-11,100,0,-25,100,0,-2,0,-2,-14,0,0.0032,0.0026,0,1,0,-5,0,-1
268.731,268.731,2,-12,100,0,-25,100,0,-2,0,-2,-13,0,0.0017,0.0027,-0.0009,1,0,-3,0,-1
268.831,268.831,2,-13,100,0,-25,100,0,-2,0,-2,-12,0,-0.0003,0.0028,-0.0016,1,-1,-8,0,-1
268.931,268.931,1,-13,100,0,-25,100,0,-2,0,-1,-12,0,-0.001,0.0027,-0.0015,1,-1,-7,0,-1
269.031,269.031,1,-14,100,0,-25,100,0,-2,0,-1,-11,0,-0.0013,0.0013,-0.0013,1,0,-7,0,-1
269.131,269.131,1,-14,100,0,-25,100,0,-2,0,-1,-11,0,-0.0011,0.001,-0.0005,1,0,-5,0,-1
269.231,269.231,1,-15,100,0,-25,100,0,-2,0,-1,-10,0,-0.0007,0.0027,0.0003,1,-1,-3,0,-1
269.331,269.331,1,-15,101,0,-25,100,0,-2,0,-1,-10,-1,-0.0007,0.0027,0.0003,1,0,-1,0,-1
269.431,269.431,1,-15,101,0,-25,100,0,-2,0,-1,-10,-1,0.0011,0.001,0.0017,1,0,0,0,-1
269.531,269.531,1,-16,101,0,-25,100,0,-2,0,-1,-9,-1,0.0017,-0.0014,0.002,1,0,0,0,-1
269.631,269.631,1,-16,101,0,-25,100,0,-2,0,-1,-9,-1,-0.0001,-0.003,0.0024,1,0,-5,0,-1
269.731,269.731,1,-16,101,150,-25,100,23,-1,0,149,-9,-1,-0.0028,-0.0026,0.0027,1,0,-4,22,-1
269.831,269.831,1,-17,101,150,-25,100,23,-1,0,149,-8,-1,-0.0038,-0.0021,0.0023,1,5,-3,22,-1
269.941,269.941,1,-17,101,150,-25,100,23,-1,0,149,-8,-1,-0.0018,-0.0009,0.0016,1,-6,0,22,-1
270.041,270.041,0,-17,101,150,-25,100,23,-1,0,150,-8,-1,0.0022,0.0171,0.0008,0.9999,-4,0,22,-1
270.141,270.141,1,-17,101,150,-25,100,23,-1,0,149,-8,-1,0.0051,0.031,-0.0006,0.9995,3,-1,22,0
270.241,270.241,1,-18,101,150,-25,100,23,-1,0,149,-7,-1,0.0061,0.0297,-0.0028,0.9995,6,1,22,0
270.341,270.341,3,-18,101,150,-25,100,23,-1,0,147,-7,-1,0.0057,0.0189,-0.0049,0.9998,-32768,-32768,22,0
270.441,270.441,5,-18,101,150,-25,100,23,-1,0,145,-7,-1,0.0041,0.0082,-0.0059,0.9999,16,-2,23,0
270.541,270.541,7,-18,101,150,-25,100,23,-1,0,143,-7,-1,0.0018,0.0034,-0.0064,1,16,-1,23,0
270.641,270.641,8,-19,101,150,-25,100,23,-1,0,142,-6,-1,0.0006,0.0034,-0.0071,1,-32768,-32768,23,0
270.741,270.741,10,-19,101,150,-25,100,23,-1,0,140,-6,-1,-0.0014,0.0079,-0.0072,0.9999,16,-1,23,0
270.841,270.841,13,-19,101,150,-25,100,23,-1,0,137,-6,-1,-0.0017,0.0112,-0.007,0.9999,18,1,23,0
270.941,270.941,15,-19,102,150,-25,100,23,-1,0,135,-6,-2,0.0007,0.0117,-0.0068,0.9999,19,0,23,0
271.041,271.041,18,-19,102,150,-25,100,23,-1,0,132,-6,-2,0.0041,0.0096,-0.0062,0.9999,20,0,23,0
271.141,271.141,20,-20,102,150,-25,100,23,-1,0,130,-5,-2,0.0045,0.0065,-0.0058,1,21,0,23,0
271.241,271.241,23,-20,102,150,-25,100,23,-1,0,127,-5,-2,0.0028,0.0042,-0.0057,1,23,0,23,0
271.341,271.341,25,-20,102,150,-25,100,23,-1,0,125,-5,-2,0.0003,0.0033,-0.0063,1,23,0,23,0
271.441,271.441,28,-20,102,150,-25,100,23,-1,0,122,-5,-2,-0.0009,0.0047,-0.0077,1,24,-1,23,0
271.541,271.541,31,-20,102,150,-25,100,23,-1,0,119,-5,-2,-0.0004,0.006,-0.0083,0.9999,25,-1,23,0
271.641,271.641,34,-21,102,150,-25,100,23,-1,0,116,-4,-2,0.0007,0.0064,-0.0095,0.9999,25,0,23,0
271.741,271.741,37,-21,102,150,-25,100,23,-1,0,113,-4,-2,0.0011,0.0068,-0.0102,0.9999,26,0,23,0
271.841,271.841,40,-21,102,150,-25,100,23,-1,0,110,-4,-2,-0.0008,0.0074,-0.0104,0.9999,25,-1,23,0
271.941,271.941,43,-21,102,150,-25,100,23,-1,0,107,-4,-2,-0.0025,0.0079,-0.0104,0.9999,25,0,23,0
272.041,272.041,46,-21,102,150,-25,100,23,-1,0,104,-4,-2,-0.0022,0.0073,-0.0094,0.9999,27,0,23,0
272.141,272.141,49,-21,102,150,-25,100,23,-1,0,101,-4,-2,-0.0012,0.0054,-0.0079,1,26,0,23,0
272.241,272.241,53,-21,102,150,-25,100,23,-1,0,97,-4,-2,-0.0002,0.0035,-0.0053,1,26,0,23,0
272.341,272.341,56,-21,102,150,-25,100,23,-1,0,94,-4,-2,0.0011,0.0026,-0.0029,1,27,0,23,0
272.441,272.441,59,-21,102,150,-25,100,23,-1,0,91,-4,-2,0.0018,0.0031,-0.0005,1,26,0,23,0
272.541,272.541,62,-21,103,150,-25,100,23,-1,0,88,-4,-3,0.0017,0.0036,0.002,1,26,0,22,-1
272.641,272.641,66,-21,102,150,-25,100,23,-1,0,84,-4,-2,0.0004,0.004,0.0046,1,26,0,22,-1
272.741,272.741,69,-21,102,150,-25,100,23,-1,0,81,-4,-2,-0.0013,0.0044,0.0067,1,27,0,22,-1
272.841,272.841,73,-21,102,150,-25,100,23,-1,0,77,-4,-2,-0.0015,0.0029,0.008,1,26,0,22,-1
272.941,272.941,76,-21,103,150,-25,100,22,-1,0,74,-4,-3,-0.0018,0.0017,0.0088,1,28,0,21,-1
273.041,273.041,79,-22,103,150,-25,100,21,0,0,71,-3,-3,-0.0015,0.0018,0.0089,1,25,0,20,0
273.141,273.141,82,-22,103,150,-25,100,20,0,0,68,-3,-3,-0.0008,0.002,0.0088,1,25,0,19,0
273.241,273.241,85,-22,103,150,-25,100,19,0,0,65,-3,-3,-0.0019,0.0013,0.0092,1,26,-1,18,0
273.341,273.341,89,-22,103,150,-25,100,18,0,0,61,-3,-3,-0.0033,-0.0002,0.0084,1,28,-1,17,0
273.441,273.441,93,-22,103,150,-25,100,17,0,0,57,-3,-3,-0.0045,-0.0015,0.008,1,29,0,16,0
273.541,273.541,96,-22,103,150,-25,100,16,0,0,54,-3,-3,-0.0052,-0.0029,0.0085,0.9999,28,0,15,0
273.641,273.641,99,-22,103,150,-25,100,15,0,0,51,-3,-3,-0.0062,-0.0032,0.0085,0.9999,26,0,14,0
273.741,273.741,102,-22,103,150,-25,100,14,0,0,48,-3,-3,-0.0057,-0.0024,0.0086,0.9999,24,0,13,0
273.841,273.841,104,-22,103,150,-25,100,14,0,0,46,-3,-3,-0.0032,-0.003,0.0077,1,24,1,13,0
273.941,273.941,107,-22,103,150,-25,100,13,0,0,43,-3,-3,0.0001,-0.0049,0.0071,1,24,1,12,0
274.041,274.041,110,-21,103,150,-25,100,12,-1,0,40,-4,-3,0.0032,-0.0058,0.0058,1,24,1,11,-1
274.141,274.141,112,-21,103,150,-25,100,11,-1,0,38,-4,-3,0.0048,-0.0058,0.0044,1,23,1,10,-1
274.241,274.241,115,-21,103,150,-25,100,10,-1,0,35,-4,-3,0.0047,-0.0058,0.0025,1,22,0,9,-1
274.341,274.341,118,-21,103,150,-25,100,9,-1,0,32,-4,-3,0.0036,-0.0056,0.0009,1,21,0,8,-1
274.441,274.441,120,-21,103,150,-25,100,9,-1,0,30,-4,-3,0.002,-0.0063,-0.0003,1,19,0,8,0
274.541,274.541,122,-21,103,150,-25,100,8,-1,0,28,-4,-3,-0.0002,-0.0063,-0.0008,1,17,0,8,0
274.641,274.641,124,-21,103,150,-25,100,8,-1,0,26,-4,-3,-0.0032,-0.0069,-0.0004,1,16,-2,7,0
274.741,274.741,126,-22,102,150,-25,100,4,0,0,24,-3,-2,-0.0032,-0.0069,-0.0004,1,16,-1,3,0
274.851,274.851,128,-22,102,150,-25,100,4,0,0,22,-3,-2,-0.0069,-0.0076,0.0011,0.9999,15,-2,3,0
274.951,274.951,129,-22,102,150,-25,100,3,0,0,21,-3,-2,-0.0059,-0.0094,0.0019,0.9999,15,0,2,0
275.051,275.051,131,-22,102,150,-25,100,3,0,0,19,-3,-2,-0.0051,-0.013,0.0025,0.9999,10,0,2,0
275.151,275.151,132,-22,102,150,-25,100,3,0,0,18,-3,-2,-0.0035,-0.014,0.0023,0.9999,11,0,2,0
275.251,275.251,133,-22,102,150,-25,100,3,0,0,17,-3,-2,-0.002,-0.0136,0.0011,0.9999,7,0,2,0
275.351,275.351,134,-22,102,150,-25,100,3,0,0,16,-3,-2,-0.0029,-0.0123,-0.0004,0.9999,5,-1,2,0
275.451,275.451,135,-22,102,150,-25,100,3,0,0,15,-3,-2,-0.0041,-0.0109,-0.0033,0.9999,7,0,2,0
275.551,275.551,135,-22,102,150,-25,100,3,0,0,15,-3,-2,-0.0042,-0.0094,-0.0056,0.9999,6,0,2,0
275.651,275.651,136,-22,102,150,-25,100,2,0,0,14,-3,-2,-0.0039,-0.0094,-0.0069,0.9999,2,0,1,0
275.751,275.751,137,-22,102,150,-25,100,2,0,0,13,-3,-2,-0.0035,-0.0096,-0.0075,0.9999,1,0,1,0
275.851,275.851,137,-22,101,150,-25,100,2,0,0,13,-3,-1,-0.0022,-0.0092,-0.0065,0.9999,0,0,1,0
275.951,275.951,137,-22,102,150,-25,100,2,0,0,13,-3,-2,-0.0017,-0.0097,-0.004,0.9999,0,3,1,0
276.051,276.051,138,-21,101,150,-25,100,2,-1,0,12,-4,-1,-0.0012,-0.0092,-0.0014,1,-1,0,2,0
276.151,276.151,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0014,-0.0076,0.0021,1,0,0,1,-1
276.251,276.251,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.001,-0.0058,0.0048,1,-1,0,1,-1
276.351,276.351,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0004,-0.0026,0.0071,1,-1,0,1,-1
276.451,276.451,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,0.0007,-0.0008,0.0085,1,-1,0,1,-1
276.551,276.551,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,0.0001,-0.002,0.0086,1,-1,2,1,-1
276.651,276.651,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0011,-0.0047,0.0083,1,0,0,1,-1
276.751,276.751,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0017,-0.0061,0.0073,1,0,0,1,-1
276.851,276.851,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0036,-0.0071,0.0056,1,0,-1,1,-1
276.951,276.951,138,-21,101,150,-25,100,2,-1,0,12,-4,-1,-0.0054,-0.0073,0.0031,1,0,-1,1,-1
277.051,277.051,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0052,-0.0068,-0.0001,1,0,-2,1,0
277.151,277.151,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0047,-0.0072,-0.0029,1,0,0,2,0
277.251,277.251,138,-21,101,150,-25,100,2,-1,0,12,-4,-1,-0.0038,-0.0079,-0.0057,0.9999,0,1,2,0
277.351,277.351,138,-21,101,150,-25,100,2,-1,0,12,-4,-1,-0.0024,-0.0092,-0.0084,0.9999,0,0,2,0
277.451,277.451,137,-21,101,150,-25,100,2,-1,0,13,-4,-1,-0.0016,-0.0091,-0.01,0.9999,0,2,2,0
277.551,277.551,137,-20,101,150,-25,100,2,-1,0,13,-5,-1,-0.001,-0.009,-0.0103,0.9999,0,0,2,0
277.651,277.651,137,-20,101,150,-25,100,2,-1,0,13,-5,-1,-0.0007,-0.0075,-0.0099,0.9999,-3,2,2,0
277.751,277.751,137,-19,101,150,-25,100,2,-1,0,13,-6,-1,0,-0.005,-0.0085,1,0,0,2,0
