T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
216.281,216.281,154,104,102,150,125,100,0,3,0,-4,21,-2,0.0045,0.0032,1,-0.0041,-1,-9,0,-3
216.381,216.381,155,105,102,150,125,100,0,3,0,-5,20,-2,0.0039,0.0015,1,-0.0044,0,-8,0,-3
216.481,216.481,155,106,102,150,125,100,0,3,0,-5,19,-2,0.0026,-0.0015,1,-0.0048,-1,-5,0,-3
216.581,216.581,155,107,102,150,125,100,0,3,0,-5,18,-2,0.0012,-0.0025,1,-0.0056,-2,-6,0,-3
216.681,216.681,156,108,102,150,125,100,0,3,0,-6,17,-2,0.0005,-0.0017,1,-0.0062,-2,-4,0,-3
216.781,216.781,156,108,102,150,125,100,0,3,0,-6,17,-2,0.0008,0.0005,1,-0.007,-1,-2,0,-3
216.881,216.881,156,109,102,150,125,100,0,3,0,-6,16,-2,0.0028,0.0027,1,-0.0074,-2,-6,0,-3
216.981,216.981,157,109,102,150,125,100,0,3,0,-7,16,-2,0.0037,0.0048,1,-0.008,-2,-4,0,-3
217.081,217.081,157,110,102,150,125,100,0,2,0,-7,15,-2,0.0028,0.0049,0.9999,-0.0085,-2,-3,0,-1
217.181,217.181,157,110,103,150,125,100,0,2,0,-7,15,-3,0.0024,0.0046,0.9999,-0.0092,-1,-2,0,-1
217.281,217.281,158,110,103,150,125,100,0,2,0,-8,15,-3,0.0014,0.0045,0.9999,-0.0099,0,-2,0,-1
217.381,217.381,158,111,103,150,125,100,0,2,0,-8,14,-3,0.0013,0.0024,0.9999,-0.0107,0,-4,0,-1
217.481,217.481,158,111,103,150,125,100,0,2,0,-8,14,-3,0.0025,0.0009,0.9999,-0.0122,-1,-3,0,-1
217.581,217.581,158,112,103,150,125,100,0,2,0,-8,13,-3,0.0036,-0.0001,0.9999,-0.0135,-1,-1,0,-1
217.681,217.681,159,112,103,150,125,100,0,2,0,-9,13,-3,0.0036,-0.0001,0.9999,-0.0135,-2,0,0,-1
217.781,217.781,159,112,103,150,125,100,0,2,0,-9,13,-3,0.0028,0.0038,0.9999,-0.0155,-2,0,0,-1
217.891,217.891,159,112,103,150,125,100,0,2,0,-9,13,-3,0.0032,0.0064,0.9998,-0.0166,-1,0,0,-1
217.991,217.991,160,112,103,150,125,100,0,2,0,-10,13,-3,0.0032,0.0066,0.9998,-0.0176,-2,-1,0,-1
218.191,218.191,160,113,102,150,125,100,0,2,0,-10,12,-2,0.0017,0.0049,0.9998,-0.0178,-1,0,0,-1
218.291,218.291,160,112,103,150,125,100,0,2,0,-10,13,-3,0.0005,0.005,0.9998,-0.0173,-1,1,0,-1
218.391,218.391,161,112,102,150,125,100,0,2,0,-11,13,-2,0.0001,0.0047,0.9999,-0.0161,-1,0,0,-1
218.491,218.491,161,113,102,150,125,100,-1,2,0,-11,12,-2,0.0004,0.0039,0.9999,-0.0148,0,-2,0,-2
218.691,218.691,161,113,102,150,125,100,-1,2,0,-11,12,-2,0.0023,0.0047,0.9999,-0.0112,0,0,0,-2
218.791,218.791,161,113,102,150,125,100,-1,2,0,-11,12,-2,0.0039,0.0057,0.9999,-0.0096,-2,1,0,-2
218.891,218.891,161,113,102,150,125,100,-1,2,0,-11,12,-2,0.0042,0.0074,0.9999,-0.0083,0,0,0,-2
218.991,218.991,161,113,102,150,125,100,-1,2,0,-11,12,-2,0.0032,0.0069,0.9999,-0.0069,0,0,0,-2
219.091,219.091,162,113,102,150,125,100,-1,2,0,-12,12,-2,0.0034,0.0056,1,-0.0066,1,-2,0,-2
219.191,219.191,162,114,102,150,125,100,-1,2,0,-12,11,-2,0.0041,0.0045,1,-0.0054,0,0,0,-2
219.291,219.291,162,114,102,150,125,100,-1,2,0,-12,11,-2,0.0054,0.0046,1,-0.0035,1,0,0,-2
219.391,219.391,162,114,101,150,125,100,-1,2,0,-12,11,-1,0.0061,0.0055,1,-0.0027,0,0,0,-2
219.491,219.491,162,114,101,150,125,100,-1,2,0,-12,11,-1,0.0061,0.0058,1,-0.0008,0,0,0,-2
219.591,219.591,162,114,101,150,125,100,-1,2,0,-12,11,-1,0.0057,0.0067,1,0.0011,0,0,1,-1
219.691,219.691,162,114,101,150,125,100,-1,2,0,-12,11,-1,0.0052,0.0084,0.9999,0.0033,-1,0,1,-1
219.791,219.791,162,114,101,150,125,100,-1,2,0,-12,11,-1,0.0043,0.0091,0.9999,0.0058,0,-1,1,-1
219.891,219.891,162,115,101,150,125,100,-1,2,0,-12,10,-1,0.0028,0.0084,0.9999,0.0074,1,0,1,-1
219.991,219.991,163,115,100,150,125,100,-1,2,0,-13,10,0,0.0007,0.0058,0.9999,0.0091,0,0,1,-1
220.091,220.091,163,115,100,150,125,100,-1,2,0,-13,10,0,-0.0004,0.004,0.9999,0.0103,0,-3,1,-1
220.191,220.191,163,115,100,150,125,100,-1,2,0,-13,10,0,-0.0001,0.0023,0.9999,0.0108,0,-2,1,-1
220.291,220.291,163,116,100,150,125,100,-1,2,0,-13,9,0,0.0011,0.0025,0.9999,0.0118,0,0,1,-1
220.391,220.391,163,116,100,150,125,100,-2,1,0,-13,9,0,0.0024,0.0047,0.9999,0.0119,0,0,2,0
220.491,220.491,163,116,100,150,125,100,-2,1,0,-13,9,0,0.0026,0.0054,0.9999,0.012,1,-3,2,0
220.591,220.591,163,117,100,150,125,100,-2,1,0,-13,8,0,0.0031,0.0039,0.9999,0.0127,1,0,2,0
220.691,220.691,162,117,100,150,125,100,-2,1,0,-12,8,0,0.0039,0.0032,0.9999,0.0132,1,-1,2,0
220.791,220.791,162,117,100,150,125,100,-2,1,0,-12,8,0,0.0041,0.003,0.9999,0.0141,1,-1,2,0
